method,source,image,prediction_path,pred_n,gt_n,dice,binary_iou,pq,sq,rq,aji,precision,recall,f1,tp,fp,fn
cellsam_generalist,livecell,livecell_A172_Phase_A7_1_00d00h00m_2.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_A172_Phase_A7_1_00d00h00m_2_cellsam.tif,69,70,0.7184552638287025,0.5606166086524117,0.4880624031849045,0.6651046474774679,0.7338129496402878,0.41512794498929095,0.7391304347826086,0.7285714285714285,0.7338129496402878,51,18,19
cellsam_generalist,livecell,livecell_A172_Phase_A7_1_00d00h00m_3.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_A172_Phase_A7_1_00d00h00m_3_cellsam.tif,88,84,0.7070665144754592,0.5468699839486356,0.3863795704619829,0.6781355726475619,0.5697674418604651,0.29130376524185986,0.5568181818181818,0.5833333333333334,0.5697674418604651,49,39,35
cellsam_generalist,livecell,livecell_A172_Phase_A7_1_00d00h00m_4.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_A172_Phase_A7_1_00d00h00m_4_cellsam.tif,66,68,0.6969120054829989,0.5348157671741227,0.445549369747959,0.6633735060691833,0.6716417910447762,0.3669746258945999,0.6818181818181818,0.6617647058823529,0.6716417910447762,45,21,23
cellsam_generalist,livecell,livecell_A172_Phase_A7_1_00d04h00m_1.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_A172_Phase_A7_1_00d04h00m_1_cellsam.tif,73,77,0.9021240893836457,0.8216995023391922,0.5505870620409647,0.7373933866620064,0.7466666666666667,0.5321283566647332,0.7671232876712328,0.7272727272727273,0.7466666666666667,56,17,21
cellsam_generalist,livecell,livecell_A172_Phase_A7_1_00d04h00m_2.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_A172_Phase_A7_1_00d04h00m_2_cellsam.tif,65,74,0.9073179706545237,0.8303586462367402,0.5780902311956282,0.7726398282326185,0.7482014388489209,0.5994026424977195,0.8,0.7027027027027027,0.7482014388489209,52,13,22
cellsam_generalist,livecell,livecell_A172_Phase_A7_1_00d04h00m_3.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_A172_Phase_A7_1_00d04h00m_3_cellsam.tif,74,85,0.8549543320839853,0.7466552261098929,0.4624238853934426,0.7069749786303594,0.6540880503144654,0.434814389390696,0.7027027027027027,0.611764705882353,0.6540880503144654,52,22,33
cellsam_generalist,livecell,livecell_A172_Phase_A7_1_00d04h00m_4.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_A172_Phase_A7_1_00d04h00m_4_cellsam.tif,73,77,0.8796186653286503,0.7851064973218924,0.5721592823664348,0.7151991029580435,0.8,0.5881743565224321,0.821917808219178,0.7792207792207793,0.8,60,13,17
cellsam_generalist,livecell,livecell_A172_Phase_A7_1_00d08h00m_3.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_A172_Phase_A7_1_00d08h00m_3_cellsam.tif,74,83,0.8808288838037122,0.7870368266806007,0.5458435442796937,0.7651556826063565,0.7133757961783439,0.4779185885933845,0.7567567567567568,0.6746987951807228,0.7133757961783439,56,18,27
cellsam_generalist,livecell,livecell_A172_Phase_A7_1_00d08h00m_4.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_A172_Phase_A7_1_00d08h00m_4_cellsam.tif,55,65,0.9200539472278603,0.8519443585780525,0.6725026180346807,0.7911795506290361,0.85,0.6029109589041096,0.9272727272727272,0.7846153846153846,0.85,51,4,14
cellsam_generalist,livecell,livecell_A172_Phase_A7_1_00d12h00m_1.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_A172_Phase_A7_1_00d12h00m_1_cellsam.tif,57,85,0.8420731049850843,0.7272247571158085,0.548778126777058,0.7792649400234223,0.704225352112676,0.48807316551379876,0.8771929824561403,0.5882352941176471,0.704225352112676,50,7,35
cellsam_generalist,livecell,livecell_A172_Phase_A7_1_00d12h00m_2.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_A172_Phase_A7_1_00d12h00m_2_cellsam.tif,44,73,0.7482691559704395,0.5977875831209993,0.4850210898961776,0.7668576691601727,0.6324786324786325,0.36674311578243896,0.8409090909090909,0.5068493150684932,0.6324786324786325,37,7,36
cellsam_generalist,livecell,livecell_A172_Phase_A7_1_00d12h00m_3.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_A172_Phase_A7_1_00d12h00m_3_cellsam.tif,68,101,0.9162962169496367,0.8455227630289202,0.5306952740313738,0.773168114752605,0.6863905325443787,0.4531374647339235,0.8529411764705882,0.5742574257425742,0.6863905325443787,58,10,43
cellsam_generalist,livecell,livecell_A172_Phase_A7_1_00d16h00m_1.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_A172_Phase_A7_1_00d16h00m_1_cellsam.tif,54,85,0.8105238355450166,0.6814124231874773,0.4725753034619119,0.7638135718744855,0.6187050359712231,0.3907493010381588,0.7962962962962963,0.5058823529411764,0.6187050359712231,43,11,42
cellsam_generalist,livecell,livecell_A172_Phase_A7_1_00d16h00m_2.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_A172_Phase_A7_1_00d16h00m_2_cellsam.tif,62,87,0.8028212034543082,0.6705942385304078,0.5154746490836943,0.7385165645526006,0.697986577181208,0.44387942613146586,0.8387096774193549,0.5977011494252874,0.697986577181208,52,10,35
cellsam_generalist,livecell,livecell_A172_Phase_A7_1_00d16h00m_3.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_A172_Phase_A7_1_00d16h00m_3_cellsam.tif,66,107,0.8011761088477208,0.6683017537110064,0.5195104579705034,0.7616551629567551,0.6820809248554913,0.47038378723572594,0.8939393939393939,0.5514018691588785,0.6820809248554913,59,7,48
cellsam_generalist,livecell,livecell_A172_Phase_A7_1_00d20h00m_1.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_A172_Phase_A7_1_00d20h00m_1_cellsam.tif,47,102,0.6822688946478634,0.5177603320409904,0.30383571282329175,0.730185825978556,0.4161073825503356,0.22679574534484553,0.6595744680851063,0.30392156862745096,0.4161073825503356,31,16,71
cellsam_generalist,livecell,livecell_A172_Phase_A7_1_00d20h00m_2.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_A172_Phase_A7_1_00d20h00m_2_cellsam.tif,68,100,0.8536329008551464,0.7446418354922469,0.49914212524890905,0.7764433059427474,0.6428571428571429,0.4529072928183545,0.7941176470588235,0.54,0.6428571428571429,54,14,46
cellsam_generalist,livecell,livecell_A172_Phase_A7_1_00d20h00m_3.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_A172_Phase_A7_1_00d20h00m_3_cellsam.tif,51,136,0.5310600351103629,0.36152603088191015,0.3027416161674867,0.7449037134647369,0.40641711229946526,0.2243863895059068,0.7450980392156863,0.27941176470588236,0.40641711229946526,38,13,98
cellsam_generalist,livecell,livecell_A172_Phase_A7_1_00d20h00m_4.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_A172_Phase_A7_1_00d20h00m_4_cellsam.tif,60,115,0.8175576715853363,0.6914144156877915,0.3748562567574637,0.7809505349113828,0.48,0.32692722954005615,0.7,0.3652173913043478,0.48,42,18,73
cellsam_generalist,livecell,livecell_A172_Phase_A7_1_01d00h00m_1.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_A172_Phase_A7_1_01d00h00m_1_cellsam.tif,67,132,0.735929080309293,0.5821897085405304,0.3696711626484166,0.7356456136703491,0.5025125628140703,0.31016207674073504,0.746268656716418,0.3787878787878788,0.5025125628140703,50,17,82
cellsam_generalist,livecell,livecell_A172_Phase_A7_1_01d00h00m_2.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_A172_Phase_A7_1_01d00h00m_2_cellsam.tif,60,135,0.6726880795481892,0.5068048204669249,0.3126530904036302,0.7435043003500962,0.4205128205128205,0.26495676673467405,0.6833333333333333,0.3037037037037037,0.4205128205128205,41,19,94
cellsam_generalist,livecell,livecell_A172_Phase_A7_1_01d00h00m_3.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_A172_Phase_A7_1_01d00h00m_3_cellsam.tif,64,295,0.7097778181652961,0.5501206134558837,0.20364718716124638,0.7310934019088745,0.2785515320334262,0.28651803067870174,0.78125,0.1694915254237288,0.2785515320334262,50,14,245
cellsam_generalist,livecell,livecell_A172_Phase_A7_1_01d00h00m_4.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_A172_Phase_A7_1_01d00h00m_4_cellsam.tif,46,122,0.5531061689859973,0.3822714266452937,0.25823996038663954,0.6997469894347652,0.36904761904761907,0.19864375073073776,0.6739130434782609,0.2540983606557377,0.36904761904761907,31,15,91
cellsam_generalist,livecell,livecell_A172_Phase_A7_1_01d04h00m_1.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_A172_Phase_A7_1_01d04h00m_1_cellsam.tif,70,161,0.6927019443936427,0.5298730013580188,0.326270224212052,0.7110228471036227,0.4588744588744589,0.31451707477249274,0.7571428571428571,0.32919254658385094,0.4588744588744589,53,17,108
cellsam_generalist,livecell,livecell_A172_Phase_A7_1_01d04h00m_2.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_A172_Phase_A7_1_01d04h00m_2_cellsam.tif,77,264,0.7078235424973048,0.5477762254431326,0.3030040627700492,0.7487274304680203,0.4046920821114369,0.36699415204678365,0.8961038961038961,0.26136363636363635,0.4046920821114369,69,8,195
cellsam_generalist,livecell,livecell_A172_Phase_A7_1_01d04h00m_3.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_A172_Phase_A7_1_01d04h00m_3_cellsam.tif,82,1,0.006822720901095357,0.003423037665861734,0.020969955317945366,0.8702531456947327,0.024096385542168676,0.003423037665861734,0.012195121951219513,1.0,0.024096385542168676,1,81,0
cellsam_generalist,livecell,livecell_A172_Phase_A7_1_01d04h00m_4.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_A172_Phase_A7_1_01d04h00m_4_cellsam.tif,56,116,0.6472111999932387,0.4784273790483807,0.32849129410677175,0.724365417773907,0.45348837209302323,0.26079821836722733,0.6964285714285714,0.33620689655172414,0.45348837209302323,39,17,77
cellsam_generalist,livecell,livecell_A172_Phase_A7_1_01d08h00m_1.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_A172_Phase_A7_1_01d08h00m_1_cellsam.tif,103,131,0.7618943422098714,0.6153710205716709,0.49868017078464866,0.7293197497725487,0.6837606837606838,0.38827937118699846,0.7766990291262136,0.6106870229007634,0.6837606837606838,80,23,51
cellsam_generalist,livecell,livecell_A172_Phase_A7_1_01d08h00m_2.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_A172_Phase_A7_1_01d08h00m_2_cellsam.tif,92,120,0.8033090887338267,0.6712753319768058,0.4862899459757895,0.7470541199048361,0.6509433962264151,0.3698993979301136,0.75,0.575,0.6509433962264151,69,23,51
cellsam_generalist,livecell,livecell_A172_Phase_A7_1_01d08h00m_3.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_A172_Phase_A7_1_01d08h00m_3_cellsam.tif,102,159,0.7069109672487518,0.5466839091077037,0.44346174563484636,0.7144661457450302,0.6206896551724138,0.3580777323582029,0.7941176470588235,0.5094339622641509,0.6206896551724138,81,21,78
cellsam_generalist,livecell,livecell_A172_Phase_A7_1_01d08h00m_4.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_A172_Phase_A7_1_01d08h00m_4_cellsam.tif,64,128,0.6453269289861401,0.47637097303718207,0.33452436141669756,0.6981377977391948,0.4791666666666667,0.26043816600162056,0.71875,0.359375,0.4791666666666667,46,18,82
cellsam_generalist,livecell,livecell_A172_Phase_A7_1_01d12h00m_1.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_A172_Phase_A7_1_01d12h00m_1_cellsam.tif,88,139,0.6784073840259486,0.5133256465162247,0.4317953318751331,0.720717208350406,0.5991189427312775,0.3379254103015917,0.7727272727272727,0.4892086330935252,0.5991189427312775,68,20,71
cellsam_generalist,livecell,livecell_A172_Phase_A7_1_01d12h00m_2.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_A172_Phase_A7_1_01d12h00m_2_cellsam.tif,108,147,0.7810175100671575,0.640712657086802,0.5337539298861634,0.7397133267444113,0.7215686274509804,0.4579216434612576,0.8518518518518519,0.6258503401360545,0.7215686274509804,92,16,55
cellsam_generalist,livecell,livecell_A172_Phase_A7_1_01d12h00m_3.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_A172_Phase_A7_1_01d12h00m_3_cellsam.tif,89,175,0.6097858834323121,0.4386273137103643,0.32273438527728576,0.6871119170419632,0.4696969696969697,0.23293869471174056,0.6966292134831461,0.35428571428571426,0.4696969696969697,62,27,113
cellsam_generalist,livecell,livecell_A172_Phase_A7_1_01d12h00m_4.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_A172_Phase_A7_1_01d12h00m_4_cellsam.tif,55,143,0.4797133154155468,0.31554135169359127,0.3390570939189256,0.7141840914462475,0.47474747474747475,0.23565393348676994,0.8545454545454545,0.32867132867132864,0.47474747474747475,47,8,96
cellsam_generalist,livecell,livecell_A172_Phase_A7_1_01d16h00m_1.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_A172_Phase_A7_1_01d16h00m_1_cellsam.tif,75,181,0.5386921907644041,0.36863704372194644,0.3066999427974224,0.6542932113011678,0.46875,0.24297299629022517,0.8,0.3314917127071823,0.46875,60,15,121
cellsam_generalist,livecell,livecell_A172_Phase_A7_1_01d16h00m_2.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_A172_Phase_A7_1_01d16h00m_2_cellsam.tif,107,196,0.6774861382323553,0.5122714837384322,0.3974679617991935,0.6921424852020439,0.5742574257425742,0.3324602204247506,0.8130841121495327,0.44387755102040816,0.5742574257425742,87,20,109
cellsam_generalist,livecell,livecell_A172_Phase_A7_1_01d16h00m_4.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_A172_Phase_A7_1_01d16h00m_4_cellsam.tif,104,206,0.7222638227976521,0.565268351702365,0.3310849082085394,0.712752232948939,0.4645161290322581,0.2743300178918409,0.6923076923076923,0.34951456310679613,0.4645161290322581,72,32,134
cellsam_generalist,livecell,livecell_A172_Phase_A7_1_01d20h00m_1.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_A172_Phase_A7_1_01d20h00m_1_cellsam.tif,108,184,0.6285647149974438,0.45832619436816685,0.42311296520167835,0.6714618795591852,0.6301369863013698,0.320819685194583,0.8518518518518519,0.5,0.6301369863013698,92,16,92
cellsam_generalist,livecell,livecell_A172_Phase_A7_1_01d20h00m_2.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_A172_Phase_A7_1_01d20h00m_2_cellsam.tif,129,226,0.6585935362257153,0.4909723890644195,0.4021675788180929,0.6863917811558797,0.5859154929577465,0.33106976066563604,0.8062015503875969,0.46017699115044247,0.5859154929577465,104,25,122
cellsam_generalist,livecell,livecell_A172_Phase_A7_1_01d20h00m_3.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_A172_Phase_A7_1_01d20h00m_3_cellsam.tif,127,250,0.6137460317460317,0.4427370783429134,0.36503960536076474,0.6746075059853348,0.5411140583554377,0.2921751615218952,0.8031496062992126,0.408,0.5411140583554377,102,25,148
cellsam_generalist,livecell,livecell_A172_Phase_A7_1_01d20h00m_4.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_A172_Phase_A7_1_01d20h00m_4_cellsam.tif,46,230,0.3794091940710794,0.23411782461248912,0.15941850473915323,0.6874923016875982,0.2318840579710145,0.12228940952319442,0.6956521739130435,0.1391304347826087,0.2318840579710145,32,14,198
cellsam_generalist,livecell,livecell_A172_Phase_A7_1_02d00h00m_2.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_A172_Phase_A7_1_02d00h00m_2_cellsam.tif,150,242,0.6872175128654986,0.5234816274594997,0.37344031492058105,0.6777250159669805,0.5510204081632653,0.2985385047779652,0.72,0.4462809917355372,0.5510204081632653,108,42,134
cellsam_generalist,livecell,livecell_A172_Phase_A7_1_02d00h00m_3.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_A172_Phase_A7_1_02d00h00m_3_cellsam.tif,138,280,0.6044944977091152,0.43317242154672064,0.3481858187314996,0.6865173218385229,0.507177033492823,0.2662651911406354,0.7681159420289855,0.37857142857142856,0.507177033492823,106,32,174
cellsam_generalist,livecell,livecell_A172_Phase_A7_1_02d04h00m_1.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_A172_Phase_A7_1_02d04h00m_1_cellsam.tif,92,245,0.3960391318988149,0.24691321326788812,0.2422623740459408,0.6692001643728037,0.3620178041543027,0.14534619808393942,0.6630434782608695,0.24897959183673468,0.3620178041543027,61,31,184
cellsam_generalist,livecell,livecell_A172_Phase_A7_1_02d04h00m_4.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_A172_Phase_A7_1_02d04h00m_4_cellsam.tif,102,268,0.4409234623215675,0.2828106585313198,0.25165349535039955,0.655716854082027,0.3837837837837838,0.1643345411559119,0.696078431372549,0.26492537313432835,0.3837837837837838,71,31,197
