source,image,proposals,final_instances,sam2_selected,coarse_selected,watershed_selected,universal_boundary_selected,cellpose_style_selected,separator_selected,external_selected,separator_generated,separator_before_ranker,separator_after_ranker,separator_after_set_selector,separator_after_merge,proposals_before_ranker,proposals_after_ranker,proposals_after_set_selector,proposals_after_merge,ranked_proposals,final_pred_n,final_gt_n,final_dice,final_binary_iou,final_pq,final_sq,final_rq,final_aji,final_precision,final_recall,final_f1,final_tp,final_fp,final_fn
dsb2018,dsb2018_193ffaa5272d5c421ae02130a64d98ad120ec70e4ed97a72cdcd4801ce93b066.png,0,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,157,0.955915352932822,0.9155535000136028,0.8564754776172225,0.8981869456829963,0.9535603715170279,0.8802825364186239,0.927710843373494,0.9808917197452229,0.9535603715170279,154,12,3
dsb2018,dsb2018_19f0653c33982a416feed56e5d1ce6849fd83314fd19dfa1c5b23c6b66e9868a.png,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,70,0.9684640616907406,0.9388563458856346,0.6893309603439518,0.8643149733543396,0.7975460122699386,0.5475798192100458,0.6989247311827957,0.9285714285714286,0.7975460122699386,65,28,5
dsb2018,dsb2018_1a11552569160f0b1ea10bedbd628ce6c14f29edec5092034c2309c556df833e.png,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,46,0.8803172654737736,0.7862202732332603,0.7402302629976388,0.8777015975543431,0.8433734939759037,0.6894791417404482,0.9459459459459459,0.7608695652173914,0.8433734939759037,35,2,11
dsb2018,dsb2018_1a75de9e11303142864efed27e69ea1960dbd82ca910de221a777ed2caf35a6b.png,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,20,0.9829913812828922,0.9665516724163792,0.813140226573479,0.9260763691531287,0.8780487804878049,0.7852182674763759,0.8571428571428571,0.9,0.8780487804878049,18,3,2
dsb2018,dsb2018_1a75e9f15481d11084fe66bc2a5afac6dc5bec20ed56a7351a6d65ef0fe8762b.png,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,0.976928147659855,0.9548969072164949,0.8308440446853638,0.8901900478771755,0.9333333333333333,0.89625,1.0,0.875,0.9333333333333333,7,0,1
dsb2018,dsb2018_1b2bf5933b0fb82918d278983bee66e9532b53807c3638efd9af66d20a2bae88.png,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0.9730917078528282,0.9475935828877006,0.9467062083157626,0.9467062083157626,1.0,0.9475935828877006,1.0,1.0,1.0,11,0,0
dsb2018,dsb2018_1b44d22643830cd4f23c9deadb0bd499fb392fb2cd9526d81547d93077d983df.png,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,96,0.9452636200651275,0.8962084157213723,0.7046245509685751,0.8638890042696914,0.8156424581005587,0.7809852730353186,0.8795180722891566,0.7604166666666666,0.8156424581005587,73,10,23
dsb2018,dsb2018_1b518cd2ea84a389c267662840f3d902d0129fab27696215db2488de6d4316c5.png,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,76,0.9741322400194573,0.9495690166127585,0.866247147321701,0.9239969571431478,0.9375,0.909535736203951,0.8928571428571429,0.9868421052631579,0.9375,75,9,1
dsb2018,dsb2018_1b6044e4858a9b7cee9b0028d8e54fbc8fb72e6c4424ab5b9f3859bfc72b33c5.png,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,39,0.9831075136371634,0.9667762588683163,0.9451765304879298,0.9572941783146981,0.9873417721518988,0.9519148205392409,0.975,1.0,0.9873417721518988,39,1,0
dsb2018,dsb2018_1bd0f2b3000b7c7723f25335fabfcdddcdf4595dd7de1b142d52bb7a186885f0.png,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,23,0.9920136574642485,0.9841538675699504,0.8687520201007525,0.9477294764735482,0.9166666666666666,0.8658855871187329,0.88,0.9565217391304348,0.9166666666666666,22,3,1
dsb2018,dsb2018_1c2f9e121fc207efff79d46390df1a740566b683ff56a96d8cabe830a398dd2e.png,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,12,0.9562864279766861,0.9162345432788193,0.8504877608755361,0.8891462954607877,0.9565217391304348,0.8905942542306179,1.0,0.9166666666666666,0.9565217391304348,11,0,1
dsb2018,dsb2018_1c681dfa5cf7e413305d2e90ee47553a46e29cce4f6ed034c8297e511714f867.png,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,66,0.9576146311866169,0.9186762015632796,0.7270565285827175,0.856888051543917,0.8484848484848485,0.8094416562107905,0.8484848484848485,0.8484848484848485,0.8484848484848485,56,10,10
dsb2018,dsb2018_1c8b905c9519061d6d091e702b45274f4485c80dcf7fb1491e6b2723f5002180.png,0,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,136,0.9800041905689547,0.9607923694466961,0.9037956169673376,0.9442640774285616,0.9571428571428572,0.907955441746891,0.9305555555555556,0.9852941176470589,0.9571428571428572,134,10,2
dsb2018,dsb2018_1d02c4b5921e916b9ddfb2f741fd6cf8d0e571ad51eb20e021c826b5fb87350e.png,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,17,0.9800031994880819,0.9607904642409034,0.7125083427680166,0.9025105675061543,0.7894736842105263,0.7680667515202941,0.7142857142857143,0.8823529411764706,0.7894736842105263,15,6,2
dsb2018,dsb2018_1d4a5e729bb96b08370789cad0791f6e52ce0ffe1fcc97a04046420b43c851dd.png,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,27,0.9799851742031134,0.9607558139534884,0.9564403405895939,0.9564403405895939,1.0,0.957341845618108,1.0,1.0,1.0,27,0,0
dsb2018,dsb2018_1d5f4717e179a03675a5aac3fc1c862fb442ddc3e373923016fd6b1430da889b.png,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0.983170947741364,0.9668989547038328,0.9314059615135193,0.9314059615135193,1.0,0.9668989547038328,1.0,1.0,1.0,7,0,0
dsb2018,dsb2018_1db1cddf28e305c9478519cfac144eee2242183fe59061f1f15487e925e8f5b5.png,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0.9916839916839917,0.9835051546391752,0.9725003706084357,0.9725003706084357,1.0,0.9835051546391752,1.0,1.0,1.0,9,0,0
dsb2018,dsb2018_1e488c42eb1a54a3e8412b1f12cde530f950f238d71078f2ede6a85a02168e1f.png,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,10,0.9902611775121736,0.9807102148180622,0.8935264973413376,0.9382028222084046,0.9523809523809523,0.9535487059114214,0.9090909090909091,1.0,0.9523809523809523,10,1,0
dsb2018,dsb2018_1e61ecf354cb93a62a9561db87a53985fb54e001444f98112ed0fc623fad793e.png,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0.9743589743589743,0.95,0.9505212903022766,0.9505212903022766,1.0,0.95,1.0,1.0,1.0,6,0,0
dsb2018,dsb2018_1e8408fbb1619e7a0bcdd0bcd21fae57e7cb1f297d4c79787a9d0f5695d77073.png,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,0.981453634085213,0.9635826771653543,0.9582688340118953,0.9582688340118953,1.0,0.9635826771653543,1.0,1.0,1.0,14,0,0
dsb2018,dsb2018_1ec74a26e772966df764e063f1391109a60d803cff9d15680093641ed691bf72.png,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,26,0.9741900793117354,0.9496789411610536,0.8822425427260222,0.9161749482154846,0.9629629629629629,0.9118478540221023,0.9285714285714286,1.0,0.9629629629629629,26,2,0
dsb2018,dsb2018_1ee4a111f0e0bb9b001121b94ff98ca736fad03797b25285fe33a47046b3e4b0.png,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,10,0.9825596994902066,0.9657172995780591,0.9064136913844516,0.9517343759536743,0.9523809523809523,0.9564304461942257,0.9090909090909091,1.0,0.9523809523809523,10,1,0
dsb2018,dsb2018_1f0008060150b5b93084ae2e4dabd160ab80a95ce8071a321b80ec4e33b58aca.png,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,27,0.9643515967513955,0.9311573249439034,0.7118488638489334,0.8736326965418729,0.8148148148148148,0.6147076458869267,0.8148148148148148,0.8148148148148148,0.8148148148148148,22,5,5
dsb2018,dsb2018_1f6b7cead15344593b32d5f2345fc26713dc74d9b31306c824209d67da401fd8.png,0,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,146,0.9673035536765751,0.9366775271865612,0.8950333920392123,0.9230031855404377,0.9696969696969697,0.9231286371562428,0.9536423841059603,0.9863013698630136,0.9696969696969697,144,7,2
dsb2018,dsb2018_1f9e429c12f4477221b5b855a5f494fda2ef6d064ff75b061ffaf093e91758c5.png,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,77,0.9451951951951952,0.896085409252669,0.7765832692384719,0.8809004248078189,0.881578947368421,0.7680438028870085,0.8933333333333333,0.8701298701298701,0.881578947368421,67,8,10
dsb2018,dsb2018_20468e8779c43e089dc0ff30f25e6cf3872d5aa6a0fdad6f8aca382da43e8582.png,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.9346195069667739,0.8772635814889336,0.7032756865024566,0.8273831605911255,0.85,0.7692793931731985,0.85,0.85,0.85,17,3,3
dsb2018,dsb2018_20b20ab049372d184c705acebe7af026d3580f5fd5a72ed796e3622e1685af2f.png,0,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,289,0.8510425990872672,0.7407085749316713,0.6770446388654305,0.7945482538751334,0.852112676056338,0.6963383366937993,0.8673835125448028,0.8373702422145328,0.852112676056338,242,37,47
dsb2018,dsb2018_20c37b1ad2f510ed7396969e855fe93d0d05611738f6e706e8ca1d1aed3ded45.png,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,0.9623697444547791,0.9274688544515345,0.9067599922418594,0.9067599922418594,1.0,0.9155946125505828,1.0,1.0,1.0,24,0,0
dsb2018,dsb2018_20e209f6ffa120a72712e1b4c1d3e24d1339227e2936abd4bbd49a636fada423.png,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,31,0.9700503836722744,0.9418425603487077,0.8949417048884977,0.9247730950514476,0.967741935483871,0.9373448984897544,0.967741935483871,0.967741935483871,0.967741935483871,30,1,1
dsb2018,dsb2018_212b858a66f0d23768b8e3e1357704fc2f4cf4bbe7eed8cd59b5d01031d553e6.png,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,100,0.9633763515870247,0.9293405114401077,0.8730619625717987,0.9086971447175863,0.9607843137254902,0.8902703211830084,0.9423076923076923,0.98,0.9607843137254902,98,6,2
dsb2018,dsb2018_21408476af0506331e8b5d49b385833e5ef1fbb90815fbf9af9d19b4bb145f76.png,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.9694203560018256,0.9406554472984943,0.8774964064359665,0.8774964064359665,1.0,0.9406554472984943,1.0,1.0,1.0,8,0,0
dsb2018,dsb2018_220b37f4ca7cab486d2b71cd87a46ee7411a5aa142799d96ed98015ab5ba538a.png,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.9265033407572383,0.8630705394190872,0.863070547580719,0.863070547580719,1.0,0.8630705394190872,1.0,1.0,1.0,1,0,0
dsb2018,dsb2018_2227fd9b01d67c2bcdb407d3205214e6dfeff9fd0725828e3b3651959942ff4a.png,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,60,0.9415478615071283,0.8895516644217818,0.8004287632845216,0.8745425376627181,0.9152542372881356,0.8293591654247392,0.9310344827586207,0.9,0.9152542372881356,54,4,6
dsb2018,dsb2018_2246874c8b5ba218d01ad8153a201ad4660195f3e4c65da6b9d4ccaf82cb7edf.png,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,83,0.9679086055456685,0.9378128824118367,0.7943234082018391,0.8727751028390578,0.9101123595505618,0.8652888579536329,0.8526315789473684,0.9759036144578314,0.9101123595505618,81,14,2
dsb2018,dsb2018_2255d5aba044256bb92f6b7cbed0fca46d972c7b6b1a59dcbe7f682c5777d074.png,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,15,0.8429593734152251,0.7285477744229083,0.4318209781366236,0.7340956628322601,0.5882352941176471,0.393561052218296,0.5263157894736842,0.6666666666666666,0.5882352941176471,10,9,5
dsb2018,dsb2018_2349e95ece2857c89db7e4a8be8c88af0b45f3c4262608120cb3bd6ef51fd241.png,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,0.9630141721396475,0.9286666666666666,0.8927689580356374,0.9485670179128647,0.9411764705882353,0.9286666666666666,1.0,0.8888888888888888,0.9411764705882353,8,0,1
dsb2018,dsb2018_237802ac5005f9cf782367156c46c383efd9e05088e5768ca883cbbe24abadb1.png,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,8,0.966900702106319,0.9359223300970874,0.8737575446858126,0.9283673912286758,0.9411764705882353,0.9173076923076923,0.8888888888888888,1.0,0.9411764705882353,8,1,0
dsb2018,dsb2018_23830d0e51245fc0c9e410efa4c17d2a7d83a0104a3777130119ab892de47a4e.png,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,40,0.9743217595176956,0.9499292478502231,0.9079617131047133,0.9306607559323311,0.975609756097561,0.8980716253443526,0.9523809523809523,1.0,0.975609756097561,40,2,0
dsb2018,dsb2018_243443ae303cc09cfbea85bfd22b0c4f026342f3dfc3aa1076f27867910d025b.png,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,62,0.9372942347446597,0.8819884726224784,0.7521017007529736,0.8158391330201747,0.921875,0.8165507649513213,0.8939393939393939,0.9516129032258065,0.921875,59,7,3
dsb2018,dsb2018_245b995878370ef4ea977568b2b67f93d4ecaa9308761b9d3e148e0803780183.png,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,54,0.7841074647504753,0.6448822095857026,0.5812205336310646,0.6523903948920113,0.8909090909090909,0.5338610711309749,0.875,0.9074074074074074,0.8909090909090909,49,7,5
dsb2018,dsb2018_24a20f2a529cede5695df2422a3986505b5826bb10b10781d6db2074cf3de7b3.png,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,34,0.9128468653648509,0.8396672338816411,0.6718602589198521,0.810865829730856,0.8285714285714286,0.6980802792321117,0.8055555555555556,0.8529411764705882,0.8285714285714286,29,7,5
dsb2018,dsb2018_27c30f9011492f234e4587c9a4b53c787037d486f658821196fe354240ac3c47.png,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,39,0.9812990146792681,0.9632846427161469,0.8996746598220452,0.9458118218642014,0.9512195121951219,0.9241632810988586,0.9069767441860465,1.0,0.9512195121951219,39,4,0
dsb2018,dsb2018_2817299fd3b88670e86a9db5651ba24333c299d1d41e5491aabfcd95aee84174.png,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,16,0.9826254826254827,0.9658444022770398,0.9070316447931177,0.9637211225926876,0.9411764705882353,0.9576719576719577,0.8888888888888888,1.0,0.9411764705882353,16,2,0
dsb2018,dsb2018_2869fad54664677e81bacbf00c2256e89a7b90b69d9688c9342e2c736ff5421c.png,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22,0.9949531903716629,0.9899570655217472,0.9074000932953574,0.9506096215475173,0.9545454545454546,0.9636383731211318,0.9545454545454546,0.9545454545454546,0.9545454545454546,21,1,1
dsb2018,dsb2018_28d33efef218392e79e385906deb88055d94b65ad217de78c07e85476f80f45a.png,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,39,0.9772200212580926,0.955454781643402,0.8473698371722375,0.9031178527756741,0.9382716049382716,0.9259328184609659,0.9047619047619048,0.9743589743589743,0.9382716049382716,38,4,1
dsb2018,dsb2018_295ac4ecf2ee0211c065cf5dbb93b1eb8e61347153447209cd110e9c3e355e81.png,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,18,0.9893267404347695,0.9788789117269772,0.8962067854710115,0.9708906842602624,0.9230769230769231,0.9646950804134704,0.8571428571428571,1.0,0.9230769230769231,18,3,0
dsb2018,dsb2018_29780b28e6a75fac7b96f164a1580666513199794f1b19a5df8587fe0cb59b67.png,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,28,0.9728383347171154,0.9471131639722864,0.7706436200575395,0.8830291479825974,0.8727272727272727,0.8084513084513084,0.8888888888888888,0.8571428571428571,0.8727272727272727,24,3,4
dsb2018,dsb2018_29dd28df98ee51b4ab1a87f5509538ecc3e4697fc57c40c6165658f61b0d8e3a.png,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,56,0.9165161252110048,0.8458973377794785,0.7949254512786865,0.8310584263368086,0.9565217391304348,0.7799272573928628,0.9322033898305084,0.9821428571428571,0.9565217391304348,55,4,1
dsb2018,dsb2018_29ea4f6eb4545f43868a9b40a60000426bf8dfd9d062546656a37bd2a2aaf9ec.png,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,0.9673029125745035,0.9366763248901766,0.9345017763284537,0.9345017763284537,1.0,0.9357716741405082,1.0,1.0,1.0,13,0,0
dsb2018,dsb2018_2a1a294e21d76efd0399e4eb321b45f44f7510911acd92c988480195c5b4c812.png,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,57,0.9433317206902112,0.8927415908674684,0.7746670224645117,0.8430199950349098,0.918918918918919,0.8314726209463051,0.9444444444444444,0.8947368421052632,0.918918918918919,51,3,6
dsb2018,dsb2018_2a2032c4ed78f3fc64de7e5efd0bec26a81680b07404eaa54a1744b7ab3f8365.png,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22,0.9793675798209551,0.9595693419665713,0.7995693385601044,0.8795262724161148,0.9090909090909091,0.8431414205792791,0.9090909090909091,0.9090909090909091,0.9090909090909091,20,2,2
dsb2018,dsb2018_2ab91a4408860ae8339689ed9f87aa9359de1bdd4ca5c2eab7fff7724dbd6707.png,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,55,0.9595263984535459,0.9222015791918253,0.8424526674557576,0.8980863341745341,0.9380530973451328,0.8819918144611187,0.9137931034482759,0.9636363636363636,0.9380530973451328,53,5,2
dsb2018,dsb2018_2abc40c118bc7303592c8bb95a80361e27560854b8971ab34dcf91966575b1f2.png,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,18,0.9828380453436907,0.9662552171210372,0.870917280515035,0.9434937205579546,0.9230769230769231,0.9532462949894143,0.8571428571428571,1.0,0.9230769230769231,18,3,0
dsb2018,dsb2018_2ad489c11ed8b77a9d8a2339ac64ffc38e79281c03a2507db4688fd3186c0fe5.png,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0.9860601614086574,0.9725036179450073,0.9713888565699259,0.9713888565699259,1.0,0.9725036179450073,1.0,1.0,1.0,9,0,0
dsb2018,dsb2018_2b50b1e3fa5c5aa39bc84ebfaea9961b7199c4d2488ae0b48d0b3459807d59d2.png,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0.9926178307779671,0.9853438556933484,0.9863939447836443,0.9863939447836443,1.0,0.9853438556933484,1.0,1.0,1.0,11,0,0
dsb2018,dsb2018_2bf594e9d06f78b4b79d7ffb395497a0a91126b6b0d710d7a9cee21f5c3bd177.png,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,23,0.7666687535215676,0.6216243654822335,0.42501559549448437,0.6508051306009293,0.6530612244897959,0.38366250866250867,0.6153846153846154,0.6956521739130435,0.6530612244897959,16,10,7
dsb2018,dsb2018_2c61fdcb36fd1b2944895af6204279e9f6c164ba894198b40c8b7a3c9bf500ea.png,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,29,0.9380383254323296,0.8833071361207168,0.6899495009453065,0.8555373811721801,0.8064516129032258,0.7412079288496193,0.7575757575757576,0.8620689655172413,0.8064516129032258,25,8,4
dsb2018,dsb2018_2c83c86dd4e5dacc024b55629375567fb8e320a82ef86f541cfe54764040fc25.png,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,0.9301640234208384,0.869445451250453,0.8750678896903992,0.8750678896903992,1.0,0.869445451250453,1.0,1.0,1.0,24,0,0
dsb2018,dsb2018_2c840a94d216f5ef4e499b53ae885e9b022cbf639e004ec788436093837823b2.png,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,20,0.992745409204262,0.9855953184785056,0.9010587436396902,0.9721949602428236,0.926829268292683,0.963353115727003,0.9047619047619048,0.95,0.926829268292683,19,2,1
dsb2018,dsb2018_2cfa61bef6542dd359717e9131ce6f076c415a3bd7f48cb093b0d7f3b2ca785d.png,0,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,107,0.9774190815116082,0.955835439366947,0.9042213327808467,0.9340776975424785,0.9680365296803652,0.9130105900151286,0.9464285714285714,0.9906542056074766,0.9680365296803652,106,6,1
dsb2018,dsb2018_2cfa857e63be1b418c91ad5ea1f8d136fd1b80fc856e1d4277274c3dea28011c.png,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,11,0.9240321402483564,0.8587915818058385,0.776070061184111,0.9054150713814629,0.8571428571428571,0.8289913159652639,0.9,0.8181818181818182,0.8571428571428571,9,1,2
dsb2018,dsb2018_2d53d7ec0c579fffd6710c956288537d46c719a93c6a04ac0d6550f75a6a6493.png,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0.994580970384373,0.9892203559789421,0.9892423748970032,0.9892423748970032,1.0,0.9892203559789421,1.0,1.0,1.0,7,0,0
dsb2018,dsb2018_2dd3356f2dcf470aec4003800744dfec6490e75d88011e1d835f4f3d60f88e7a.png,0,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,117,0.9507308578565021,0.9060886474887682,0.7736482684182937,0.8703543019705805,0.8888888888888888,0.8386481241914618,0.8055555555555556,0.9914529914529915,0.8888888888888888,116,28,1
dsb2018,dsb2018_2dd9d8c797fc695665326fc8fd0eb5cd292139fa478ccb5acb7fb352f7030063.png,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,16,0.9666348903717826,0.9354243542435424,0.7903823326615727,0.8397812284529209,0.9411764705882353,0.8169745958429562,0.8888888888888888,1.0,0.9411764705882353,16,2,0
dsb2018,dsb2018_2dec81a678ddcac2b110acffe82427d857695180bd841e3f9736a554acf832af.png,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,0.9907267107097399,0.9816238289694932,0.9493275141716003,0.9493275141716003,1.0,0.9662733881539745,1.0,1.0,1.0,25,0,0
dsb2018,dsb2018_2e172afb1f43b359f1f0208da9386aefe97c0c1afe202abfe6ec09cdca820990.png,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,41,0.9858781158184058,0.9721495327102804,0.9469752570232712,0.9585237357674575,0.9879518072289156,0.9586040467792835,0.9761904761904762,1.0,0.9879518072289156,41,1,0
dsb2018,dsb2018_2e2d29fc44444a85049b162eb359a523dec108ccd5bd75022b25547491abf0c7.png,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,23,0.9827774144320907,0.9661380197171024,0.8673402527545361,0.926477088169618,0.9361702127659575,0.9074527560874186,0.9166666666666666,0.9565217391304348,0.9361702127659575,22,2,1
dsb2018,dsb2018_2f929b067a59f88530b6bfa6f6889bc3a38adf88d594895973d1c8b2549fd93d.png,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,52,0.97452463708853,0.9503150171465029,0.8448040573685258,0.9310085530183754,0.9074074074074074,0.7674906042208731,0.875,0.9423076923076923,0.9074074074074074,49,7,3
dsb2018,dsb2018_30311520606ec99b6a810ae1a9a753df991777d374212423bb075c408a98ed74.png,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,46,0.96318407960199,0.9289827255278311,0.7605496818820635,0.8903996275692452,0.8541666666666666,0.772877618522602,0.82,0.8913043478260869,0.8541666666666666,41,9,5
dsb2018,dsb2018_305a8baaf726d7c9e695bff31d3a6a61445999a4732f0a3e6174dc9dcbe43931.png,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0.987037037037037,0.9744058500914077,0.9710453053315481,0.9710453053315481,1.0,0.9744058500914077,1.0,1.0,1.0,12,0,0
dsb2018,dsb2018_308084bdd358e0bd3dc7f2b409d6f34cc119bce30216f44667fc2be43ff31722.png,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,60,0.9528746465598492,0.90999099909991,0.7162392946390005,0.8464646209370006,0.8461538461538461,0.7240818979525512,0.7857142857142857,0.9166666666666666,0.8461538461538461,55,15,5
dsb2018,dsb2018_309ba76b12ecb5ce28b99f3445b2b5dc54c0564c3c0e24c17e4c89a94a5d0535.png,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,9,0.9822521419828641,0.9651232711966325,0.9112066783403094,0.9618292715814378,0.9473684210526315,0.9604079184163168,0.9,1.0,0.9473684210526315,9,1,0
dsb2018,dsb2018_30f65741053db713b3f328d31d3234b6fedbe31df65c1a8ea29be28146cab789.png,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,28,0.9854455780668246,0.9713087408254695,0.9648489930800029,0.9648489930800029,1.0,0.9713087408254695,1.0,1.0,1.0,28,0,0
dsb2018,dsb2018_317832f90f02c5e916b2ac0f3bcb8da9928d8e400b747b2c68e544e56adacf6b.png,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,41,0.979922707135451,0.9606357420070227,0.9304753839969635,0.9531699055578651,0.9761904761904762,0.9491089472717251,0.9534883720930233,1.0,0.9761904761904762,41,2,0
dsb2018,dsb2018_319b6cb8b0d24b38db5e3c6fbb13b062e2766d9af5ff9bccb8f439ac0d870e52.png,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,47,0.9593453695285102,0.9218671992011982,0.8404694819450378,0.8941164701542956,0.94,0.8759746588693957,0.8867924528301887,1.0,0.94,47,6,0
dsb2018,dsb2018_33618678c167c5e07be02c49d0c43bcd90493ba5d83110a631409a4d3ccc1e51.png,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,19,0.9921845803883338,0.9844903750040306,0.9353197660201635,0.9599334440733257,0.9743589743589743,0.9432603959458179,0.95,1.0,0.9743589743589743,19,1,0
dsb2018,dsb2018_337b6eed0726f07531cd467cd62b6676c31a8c9e716bdbc49433986c022252cf.png,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,51,0.9716431438560145,0.9448501636867288,0.831883932243694,0.8971297308510425,0.9272727272727272,0.8399047051816557,0.864406779661017,1.0,0.9272727272727272,51,8,0
