source,image,proposals,final_instances,sam2_selected,coarse_selected,watershed_selected,universal_boundary_selected,cellpose_style_selected,separator_selected,external_selected,separator_generated,separator_before_ranker,separator_after_ranker,separator_after_set_selector,separator_after_merge,proposals_before_ranker,proposals_after_ranker,proposals_after_set_selector,proposals_after_merge,ranked_proposals,final_pred_n,final_gt_n,final_dice,final_binary_iou,final_pq,final_sq,final_rq,final_aji,final_precision,final_recall,final_f1,final_tp,final_fp,final_fn
tissuenet,tissuenet_test_1077.png,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,27,0.9149802418871992,0.8432844056947357,0.644280536421414,0.7473654222488403,0.8620689655172413,0.7288065417658628,0.8064516129032258,0.9259259259259259,0.8620689655172413,25,6,2
tissuenet,tissuenet_test_1078.png,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,87,0.8633110180772867,0.7594962490240673,0.5697446004910902,0.771346536049476,0.7386363636363636,0.6541039060505489,0.7303370786516854,0.7471264367816092,0.7386363636363636,65,24,22
tissuenet,tissuenet_test_1079.png,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,25,0.8876809979950991,0.7980453416646639,0.5525522681533312,0.732732355594635,0.7540983606557377,0.6686491710653483,0.6388888888888888,0.92,0.7540983606557377,23,13,2
tissuenet,tissuenet_test_108.png,0,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,188,0.9415044307957301,0.8894741349777321,0.7475525409843665,0.8376985826913048,0.8923884514435696,0.758589079314468,0.8808290155440415,0.9042553191489362,0.8923884514435696,170,23,18
tissuenet,tissuenet_test_1080.png,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,36,0.813157002373686,0.6851428571428572,0.5134059190750122,0.7320788105328878,0.7012987012987013,0.5724645408979417,0.6585365853658537,0.75,0.7012987012987013,27,14,9
tissuenet,tissuenet_test_1081.png,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,51,0.8665313675162657,0.7644952340828901,0.6139877025897686,0.7787161106016578,0.7884615384615384,0.6381948858358187,0.7735849056603774,0.803921568627451,0.7884615384615384,41,12,10
tissuenet,tissuenet_test_1082.png,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,35,0.8799704996619753,0.785667251975417,0.6185393333435059,0.7731741666793823,0.8,0.6047933721274288,0.8,0.8,0.8,28,7,7
tissuenet,tissuenet_test_1083.png,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,41,0.8617339618774339,0.7570584845865744,0.664358214253471,0.7750845832957162,0.8571428571428571,0.6855524079320113,0.8372093023255814,0.8780487804878049,0.8571428571428571,36,7,5
tissuenet,tissuenet_test_1084.png,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,105,0.8685980889993755,0.7677184213266688,0.5873787311013675,0.7603291352589925,0.7725321888412017,0.6446481165710742,0.703125,0.8571428571428571,0.7725321888412017,90,38,15
tissuenet,tissuenet_test_1085.png,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,33,0.9128224874855603,0.8396259828575476,0.5998202327271582,0.8189853177620814,0.7323943661971831,0.6282131661442006,0.6842105263157895,0.7878787878787878,0.7323943661971831,26,12,7
tissuenet,tissuenet_test_1086.png,0,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,99,0.9722178800324006,0.9459377246833692,0.8354592539015271,0.9137835589547952,0.9142857142857143,0.8959208966483457,0.8648648648648649,0.9696969696969697,0.9142857142857143,96,15,3
tissuenet,tissuenet_test_1087.png,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,0.9818729817007535,0.9643914404127548,0.8781220455964406,0.9084021161342489,0.9666666666666667,0.9165703911536557,0.9666666666666667,0.9666666666666667,0.9666666666666667,29,1,1
tissuenet,tissuenet_test_1088.png,0,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,133,0.836256880733945,0.7185923309788093,0.5152019815507278,0.7804544869035778,0.6601307189542484,0.5578550194374571,0.5838150289017341,0.7593984962406015,0.6601307189542484,101,72,32
tissuenet,tissuenet_test_1089.png,0,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,118,0.970481415655668,0.9426555580574946,0.8274542441164009,0.9166195721461855,0.9027237354085603,0.8974609613645805,0.8345323741007195,0.9830508474576272,0.9027237354085603,116,23,2
tissuenet,tissuenet_test_109.png,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,53,0.9492415402567095,0.9033870072182121,0.7172819288498765,0.8144138567149639,0.8807339449541285,0.7692903225806451,0.8571428571428571,0.9056603773584906,0.8807339449541285,48,8,5
tissuenet,tissuenet_test_1090.png,0,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,115,0.854868165053295,0.7465237966186495,0.5364324432010799,0.7863611951470375,0.6821705426356589,0.5563048001188884,0.6153846153846154,0.7652173913043478,0.6821705426356589,88,55,27
tissuenet,tissuenet_test_1091.png,0,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,98,0.8143516489183406,0.6868407889872344,0.5193457772334417,0.7419225389049167,0.7,0.5498940974303641,0.5915492957746479,0.8571428571428571,0.7,84,58,14
tissuenet,tissuenet_test_1092.png,0,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,116,0.8746781115879828,0.7772692601067888,0.6191289415282587,0.7833876403010621,0.7903225806451613,0.5544256324263898,0.7424242424242424,0.8448275862068966,0.7903225806451613,98,34,18
tissuenet,tissuenet_test_1093.png,0,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,123,0.8640152474698126,0.7605870110011468,0.6312743460174894,0.7862235036763278,0.8029197080291971,0.6438755477998771,0.7284768211920529,0.8943089430894309,0.8029197080291971,110,41,13
tissuenet,tissuenet_test_1094.png,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,108,0.8623327795750634,0.7579833224455289,0.5547159759894662,0.7685823763709471,0.7217391304347827,0.5243997934056414,0.680327868852459,0.7685185185185185,0.7217391304347827,83,39,25
tissuenet,tissuenet_test_1095.png,0,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,104,0.973574652701696,0.9485099479122193,0.82320064548993,0.9188249628953259,0.8959276018099548,0.895633151496691,0.8461538461538461,0.9519230769230769,0.8959276018099548,99,18,5
tissuenet,tissuenet_test_1096.png,0,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,113,0.8684639447655879,0.7675088573166804,0.555798194746473,0.7839679799581829,0.7089552238805971,0.5314098787634493,0.6129032258064516,0.8407079646017699,0.7089552238805971,95,60,18
tissuenet,tissuenet_test_1097.png,0,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,110,0.9746706437981606,0.9505927416422216,0.8587375335526047,0.9323436078571138,0.9210526315789473,0.9120268054466386,0.8898305084745762,0.9545454545454546,0.9210526315789473,105,13,5
tissuenet,tissuenet_test_1098.png,0,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,114,0.9229564123970605,0.8569350609581045,0.8009950313568116,0.9020214317081211,0.888,0.767718543890974,0.8161764705882353,0.9736842105263158,0.888,111,25,3
tissuenet,tissuenet_test_1099.png,0,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,114,0.8711655232237205,0.7717389406032239,0.5366433269837323,0.7775230021639303,0.6901960784313725,0.5408262454434994,0.624113475177305,0.7719298245614035,0.6901960784313725,88,53,26
tissuenet,tissuenet_test_11.png,0,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,163,0.9429568031406252,0.8920702634880803,0.5972309503290388,0.7733925975483956,0.7722222222222223,0.5838462346392186,0.7055837563451777,0.852760736196319,0.7722222222222223,139,58,24
tissuenet,tissuenet_test_110.png,0,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,194,0.9566749134092034,0.916948059339075,0.7168782001124356,0.8454945830737843,0.8478802992518704,0.7628792240191203,0.821256038647343,0.8762886597938144,0.8478802992518704,170,37,24
tissuenet,tissuenet_test_1100.png,0,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,133,0.8756002946231279,0.7787268979492017,0.520317910046413,0.7620817874417161,0.6827586206896552,0.5455193977293424,0.6305732484076433,0.7443609022556391,0.6827586206896552,99,58,34
tissuenet,tissuenet_test_1101.png,0,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,133,0.9102933060001577,0.8353562578007706,0.5266338627913902,0.7636191010475158,0.6896551724137931,0.5108252181422913,0.6369426751592356,0.7518796992481203,0.6896551724137931,100,57,33
tissuenet,tissuenet_test_1102.png,0,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,121,0.9094514822674661,0.8339394969408566,0.5492829471718964,0.7532246354782935,0.7292418772563177,0.5296911103865727,0.6474358974358975,0.8347107438016529,0.7292418772563177,101,55,20
tissuenet,tissuenet_test_1103.png,0,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,119,0.8872062206948772,0.7972781994242345,0.5138445916793329,0.751835770983445,0.6834532374100719,0.5193586926060856,0.5974842767295597,0.7983193277310925,0.6834532374100719,95,64,24
tissuenet,tissuenet_test_1104.png,0,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,116,0.8490498751846758,0.7376947592067988,0.6017395833123055,0.8139319626908553,0.7392996108949417,0.5951792738029451,0.6737588652482269,0.8189655172413793,0.7392996108949417,95,46,21
tissuenet,tissuenet_test_1105.png,0,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,112,0.8300620340110761,0.7094923475788241,0.6235178585880059,0.8112436654747174,0.768595041322314,0.5122665798585422,0.7153846153846154,0.8303571428571429,0.768595041322314,93,37,19
tissuenet,tissuenet_test_1106.png,0,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,127,0.8287221165485043,0.7075367239979331,0.6360845457832769,0.8026781172979446,0.7924528301886793,0.5333929932716848,0.7608695652173914,0.8267716535433071,0.7924528301886793,105,33,22
tissuenet,tissuenet_test_1107.png,0,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,124,0.8839452119634352,0.7920267189736522,0.5864883354481529,0.7596420344852266,0.7720588235294118,0.5641088918022673,0.7094594594594594,0.8467741935483871,0.7720588235294118,105,43,19
tissuenet,tissuenet_test_1108.png,0,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,138,0.8876099120703437,0.7979304397815464,0.5759617603860101,0.7788004673045614,0.7395498392282959,0.5895301928147136,0.6647398843930635,0.8333333333333334,0.7395498392282959,115,58,23
tissuenet,tissuenet_test_1109.png,0,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,115,0.8851591422963202,0.7939780249169806,0.6121180950407963,0.7919672260579375,0.7729083665338645,0.6290045129824136,0.7132352941176471,0.8434782608695652,0.7729083665338645,97,39,18
tissuenet,tissuenet_test_111.png,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,62,0.9371779036585886,0.8817824797627635,0.6152420130468184,0.7946876001854738,0.7741935483870968,0.6970726418503794,0.7741935483870968,0.7741935483870968,0.7741935483870968,48,14,14
tissuenet,tissuenet_test_1110.png,0,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,108,0.8599047417939514,0.7542393809680605,0.6138203711509704,0.7750257211502152,0.792,0.6291497047187661,0.6971830985915493,0.9166666666666666,0.792,99,43,9
tissuenet,tissuenet_test_1111.png,0,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,99,0.7735245730704173,0.6306890102208536,0.5700738670680445,0.7783700877275223,0.7323943661971831,0.4653085476614888,0.6842105263157895,0.7878787878787878,0.7323943661971831,78,36,21
tissuenet,tissuenet_test_1112.png,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,29,0.8669887653530474,0.7652075626798192,0.5253070917996494,0.7537014795386273,0.696969696969697,0.5498917358354385,0.6216216216216216,0.7931034482758621,0.696969696969697,23,14,6
tissuenet,tissuenet_test_1113.png,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,14,0.9015683037556748,0.8207777569040015,0.5274684718160918,0.7912027077241377,0.6666666666666666,0.3855611150822016,0.5789473684210527,0.7857142857142857,0.6666666666666666,11,8,3
tissuenet,tissuenet_test_1114.png,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,22,0.8194001276324187,0.6940540540540541,0.4978403385196413,0.7744183043638865,0.6428571428571429,0.5117375924536391,0.5294117647058824,0.8181818181818182,0.6428571428571429,18,16,4
tissuenet,tissuenet_test_1115.png,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,27,0.917574931880109,0.8477029578351164,0.5604972935491993,0.7897916409102353,0.7096774193548387,0.576234788833214,0.6285714285714286,0.8148148148148148,0.7096774193548387,22,13,5
tissuenet,tissuenet_test_1116.png,0,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,121,0.8789002483682782,0.7839625752205094,0.6151662647492226,0.782662029903714,0.7859922178988327,0.6715584992372603,0.7426470588235294,0.8347107438016529,0.7859922178988327,101,35,20
tissuenet,tissuenet_test_1117.png,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,43,0.8863822982842819,0.7959484632101832,0.5608486593439338,0.756295919418335,0.7415730337078652,0.6330721998729621,0.717391304347826,0.7674418604651163,0.7415730337078652,33,13,10
tissuenet,tissuenet_test_1118.png,0,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,119,0.8670275734560594,0.7652680269553171,0.5909514964333636,0.7551046898870757,0.782608695652174,0.6324532071047032,0.7388059701492538,0.8319327731092437,0.782608695652174,99,35,20
tissuenet,tissuenet_test_1119.png,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,34,0.8837044265058104,0.7916401780038144,0.6485774944077677,0.8047165208392673,0.8059701492537313,0.7076422025297281,0.8181818181818182,0.7941176470588235,0.8059701492537313,27,6,7
tissuenet,tissuenet_test_112.png,0,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,198,0.9393109663108277,0.8855667744992322,0.6890375949537663,0.821383230569886,0.8388746803069054,0.6923731174754006,0.8497409326424871,0.8282828282828283,0.8388746803069054,164,29,34
tissuenet,tissuenet_test_1120.png,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,117,0.882365517831181,0.78949382102001,0.5790125570536657,0.7688000063101451,0.7531380753138075,0.5594825286743131,0.7377049180327869,0.7692307692307693,0.7531380753138075,90,32,27
tissuenet,tissuenet_test_1121.png,0,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,127,0.8769754716259136,0.7809050020444324,0.5436018628328024,0.7758201343341938,0.7006802721088435,0.547040802734982,0.6167664670658682,0.8110236220472441,0.7006802721088435,103,64,24
tissuenet,tissuenet_test_1122.png,0,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,128,0.8572275232620162,0.7501296546001452,0.5932088240710172,0.7842905125938929,0.7563636363636363,0.570872189551104,0.7074829931972789,0.8125,0.7563636363636363,104,43,24
tissuenet,tissuenet_test_1123.png,0,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,114,0.8722568620054585,0.7734534865417912,0.5711768653041632,0.7922775873573877,0.7209302325581395,0.5484281051365745,0.6458333333333334,0.8157894736842105,0.7209302325581395,93,51,21
tissuenet,tissuenet_test_1124.png,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,99,0.8233190364505721,0.6996960620209673,0.6047853134336515,0.7681468636140056,0.7873303167420814,0.6342940640816586,0.7131147540983607,0.8787878787878788,0.7873303167420814,87,35,12
tissuenet,tissuenet_test_1125.png,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,26,0.8648088564105361,0.7618178324365873,0.6359569606957612,0.7465581712515458,0.8518518518518519,0.6856958999816143,0.8214285714285714,0.8846153846153846,0.8518518518518519,23,5,3
tissuenet,tissuenet_test_1126.png,0,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,112,0.869588239743816,0.7692668019896947,0.6265820336629109,0.7723709226834892,0.8112449799196787,0.6860386021596803,0.7372262773722628,0.9017857142857143,0.8112449799196787,101,36,11
tissuenet,tissuenet_test_1127.png,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,32,0.8497636893111186,0.7387731385407156,0.5627990830434512,0.7608209826328136,0.7397260273972602,0.6338039154512128,0.6585365853658537,0.84375,0.7397260273972602,27,14,5
tissuenet,tissuenet_test_1128.png,0,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,131,0.8717095893935078,0.7725932802397355,0.47432899821888314,0.7496578994838671,0.6327272727272727,0.4072977411137977,0.6041666666666666,0.6641221374045801,0.6327272727272727,87,57,44
tissuenet,tissuenet_test_1129.png,0,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,131,0.8601847386578625,0.7546703117880622,0.5401921609662613,0.7303618502860166,0.7396226415094339,0.4873032731485952,0.7313432835820896,0.7480916030534351,0.7396226415094339,98,36,33
tissuenet,tissuenet_test_113.png,0,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,206,0.9401442641143015,0.8870492768797854,0.6826134154609605,0.7957322100230626,0.8578431372549019,0.6703610735663256,0.8663366336633663,0.8495145631067961,0.8578431372549019,175,27,31
tissuenet,tissuenet_test_1130.png,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,106,0.8600456309354342,0.7544561907694413,0.5194510807161746,0.7197213768959045,0.7217391304347827,0.5028280045716965,0.6693548387096774,0.7830188679245284,0.7217391304347827,83,41,23
tissuenet,tissuenet_test_1131.png,0,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,122,0.8852505094511981,0.7941250630358043,0.5110649676191006,0.7346558909524571,0.6956521739130435,0.4516799489958559,0.6717557251908397,0.7213114754098361,0.6956521739130435,88,43,34
tissuenet,tissuenet_test_1132.png,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,117,0.894282816313004,0.80878078907215,0.5993300559569378,0.78944012747016,0.7591836734693878,0.5480776705066617,0.7265625,0.7948717948717948,0.7591836734693878,93,35,24
tissuenet,tissuenet_test_1133.png,0,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,118,0.8698502554710345,0.7696769916393503,0.554575715214014,0.74721780576204,0.7421875,0.539621250961292,0.6884057971014492,0.8050847457627118,0.7421875,95,43,23
tissuenet,tissuenet_test_1134.png,0,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,115,0.8732796702680092,0.7750633828323071,0.47270525572251304,0.772085251013438,0.6122448979591837,0.4849563689249788,0.5769230769230769,0.6521739130434783,0.6122448979591837,75,55,40
tissuenet,tissuenet_test_1135.png,0,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,117,0.8778398983481576,0.782276875693548,0.616005615234375,0.8020906448364258,0.768,0.6433493422426394,0.7218045112781954,0.8205128205128205,0.768,96,37,21
tissuenet,tissuenet_test_1136.png,0,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,127,0.8495245117706379,0.7384116571471658,0.5572898875397095,0.787239598417745,0.7079037800687286,0.6002255769564463,0.6280487804878049,0.8110236220472441,0.7079037800687286,103,61,24
tissuenet,tissuenet_test_1137.png,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,38,0.8656798749655236,0.76317069217053,0.4796763719656529,0.7794741044441859,0.6153846153846154,0.5206207185796169,0.6,0.631578947368421,0.6153846153846154,24,16,14
tissuenet,tissuenet_test_1138.png,0,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,109,0.8498287909227601,0.7388715560047457,0.5760277719497681,0.77423087627657,0.744,0.6191947297352592,0.6595744680851063,0.8532110091743119,0.744,93,48,16
tissuenet,tissuenet_test_1139.png,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,40,0.8717627588674688,0.7726768157310498,0.5334694032315854,0.7450176148579039,0.7160493827160493,0.5456996681415929,0.7073170731707317,0.725,0.7160493827160493,29,12,11
tissuenet,tissuenet_test_114.png,0,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,215,0.9223369785338194,0.8558677064737386,0.6827744853470119,0.8189662044986765,0.8337028824833703,0.6292324823689529,0.7966101694915254,0.8744186046511628,0.8337028824833703,188,48,27
tissuenet,tissuenet_test_1140.png,0,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,119,0.9055180627233029,0.8273485672832789,0.5666209092506995,0.7734375411272049,0.7326007326007326,0.624251268389527,0.6493506493506493,0.8403361344537815,0.7326007326007326,100,54,19
tissuenet,tissuenet_test_1141.png,0,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,107,0.8441613769011205,0.7303453613947145,0.5731989351505972,0.7807364806361582,0.7341772151898734,0.5735210323445618,0.6692307692307692,0.8130841121495327,0.7341772151898734,87,43,20
tissuenet,tissuenet_test_1142.png,0,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,108,0.8792371081471413,0.78449876823953,0.5408087126479661,0.7884078822940229,0.6859504132231405,0.5636810467935306,0.6194029850746269,0.7685185185185185,0.6859504132231405,83,51,25
tissuenet,tissuenet_test_1143.png,0,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,112,0.8855630116361388,0.7946281583279651,0.5846208613365889,0.7876996868535092,0.7421875,0.5842258237765773,0.6597222222222222,0.8482142857142857,0.7421875,95,49,17
tissuenet,tissuenet_test_1144.png,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0.3466666666666667,0.20967741935483872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,1
tissuenet,tissuenet_test_1145.png,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,31,0.8287004216260587,0.7075050968399592,0.5778425652303812,0.8069870307527739,0.7160493827160493,0.6655894599465539,0.58,0.9354838709677419,0.7160493827160493,29,21,2
tissuenet,tissuenet_test_1146.png,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,0.6590717299578059,0.49150409062303335,0.2888747811317444,0.722186952829361,0.4,0.3359639233370913,0.5,0.3333333333333333,0.4,2,2,4
tissuenet,tissuenet_test_1147.png,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,95,0.7761746697171271,0.6342201378833394,0.5008357752453197,0.7248938852234891,0.6909090909090909,0.5061047264325692,0.608,0.8,0.6909090909090909,76,49,19
tissuenet,tissuenet_test_1148.png,0,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,122,0.8579432422556941,0.7512264486313545,0.5503906111300219,0.7699613336552965,0.714828897338403,0.521700182250641,0.6666666666666666,0.7704918032786885,0.714828897338403,94,47,28
tissuenet,tissuenet_test_1149.png,0,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,116,0.8721814442326924,0.7733348948486725,0.5481624986933566,0.7530021692577161,0.7279693486590039,0.4626721496977893,0.6551724137931034,0.8189655172413793,0.7279693486590039,95,50,21
tissuenet,tissuenet_test_115.png,0,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,230,0.9314913492533385,0.8717677190562971,0.7244445718980733,0.8205793966049266,0.8828451882845189,0.6910292350820986,0.8508064516129032,0.9173913043478261,0.8828451882845189,211,37,19
tissuenet,tissuenet_test_1150.png,0,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,122,0.8825021649432021,0.7897126394865437,0.5763652548479394,0.7754192346150113,0.7432950191570882,0.5502645502645502,0.697841726618705,0.7950819672131147,0.7432950191570882,97,42,25
tissuenet,tissuenet_test_1151.png,0,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,114,0.8562771496651337,0.7486753888098219,0.5586121254656689,0.7814293215783794,0.714859437751004,0.5297991389526424,0.6592592592592592,0.7807017543859649,0.714859437751004,89,46,25
tissuenet,tissuenet_test_1152.png,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,58,0.8860754151632166,0.7954536844099261,0.5764966777392796,0.7566518895328045,0.7619047619047619,0.6243145050726625,0.7058823529411765,0.8275862068965517,0.7619047619047619,48,20,10
tissuenet,tissuenet_test_1153.png,0,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,135,0.8937882074541511,0.8079720479178552,0.5388878952796762,0.7588925864718375,0.7100977198697068,0.5479715498031076,0.6337209302325582,0.8074074074074075,0.7100977198697068,109,63,26
tissuenet,tissuenet_test_1154.png,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,114,0.8983082706766917,0.8153898652107149,0.5865261357677869,0.7974119373921598,0.7355371900826446,0.6397611250240801,0.6953125,0.7807017543859649,0.7355371900826446,89,39,25
tissuenet,tissuenet_test_1155.png,0,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,127,0.9462997830850373,0.8980730647048989,0.7680557258427143,0.8919356816237972,0.8611111111111112,0.819582465138644,0.7701863354037267,0.9763779527559056,0.8611111111111112,124,37,3
