source,image,proposals,final_instances,sam2_selected,coarse_selected,watershed_selected,universal_boundary_selected,cellpose_style_selected,separator_selected,external_selected,separator_generated,separator_before_ranker,separator_after_ranker,separator_after_set_selector,separator_after_merge,proposals_before_ranker,proposals_after_ranker,proposals_after_set_selector,proposals_after_merge,ranked_proposals,final_pred_n,final_gt_n,final_dice,final_binary_iou,final_pq,final_sq,final_rq,final_aji,final_precision,final_recall,final_f1,final_tp,final_fp,final_fn
pannuke,pannuke_fold2_120.png,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,31,0.8561887967583387,0.7485403135865644,0.5563918352127075,0.8131880668493418,0.6842105263157895,0.6762893081761007,0.5777777777777777,0.8387096774193549,0.6842105263157895,26,19,5
pannuke,pannuke_fold2_1200.png,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,21,0.8876125577999513,0.7979347160234532,0.6072480021690836,0.8265320029523637,0.7346938775510204,0.6649108589951378,0.6428571428571429,0.8571428571428571,0.7346938775510204,18,10,3
pannuke,pannuke_fold2_1201.png,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,39,0.8311525770849926,0.7110873162659398,0.5888165208730805,0.7940101569349115,0.7415730337078652,0.6162935037469541,0.66,0.8461538461538461,0.7415730337078652,33,17,6
pannuke,pannuke_fold2_1202.png,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,9,0.8664993153811045,0.7644453392389773,0.573851554290108,0.8249116092920303,0.6956521739130435,0.7313314895298301,0.5714285714285714,0.8888888888888888,0.6956521739130435,8,6,1
pannuke,pannuke_fold2_1203.png,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,11,0.913276473696128,0.840394499236005,0.6753292703628541,0.8441615879535675,0.8,0.8363132363132363,0.7142857142857143,0.9090909090909091,0.8,10,4,1
pannuke,pannuke_fold2_1204.png,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,15,0.9475234950469901,0.9002799498021045,0.8503980115056038,0.907091212272644,0.9375,0.8991799324650265,0.8823529411764706,1.0,0.9375,15,2,0
pannuke,pannuke_fold2_1205.png,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,14,0.9064830751577739,0.8289611752360966,0.5511791132114552,0.8267686698171828,0.6666666666666666,0.5927505330490405,0.6923076923076923,0.6428571428571429,0.6666666666666666,9,4,5
pannuke,pannuke_fold2_1206.png,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,24,0.9073906758221901,0.8304804432316216,0.608917948992356,0.8238301662837758,0.7391304347826086,0.7614386886289488,0.7727272727272727,0.7083333333333334,0.7391304347826086,17,5,7
pannuke,pannuke_fold2_1207.png,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,20,0.9128310898827616,0.8396405391912132,0.712332175999153,0.8589888004695668,0.8292682926829268,0.8160670280926565,0.8095238095238095,0.85,0.8292682926829268,17,4,3
pannuke,pannuke_fold2_1208.png,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,20,0.9263395375070502,0.8627862996427821,0.7768532647642978,0.8790707996017054,0.8837209302325582,0.8409303291454677,0.8260869565217391,0.95,0.8837209302325582,19,4,1
pannuke,pannuke_fold2_1209.png,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,18,0.850967007963595,0.7405940594059406,0.7164392607552665,0.8955490759440831,0.8,0.6296639629200463,0.8235294117647058,0.7777777777777778,0.8,14,3,4
pannuke,pannuke_fold2_121.png,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,36,0.8584496384731798,0.7520032995522036,0.5767895521187201,0.7628506979634685,0.7560975609756098,0.571285140562249,0.6739130434782609,0.8611111111111112,0.7560975609756098,31,15,5
pannuke,pannuke_fold2_1210.png,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,16,0.8417868448821667,0.7267978620019436,0.6780616352635045,0.87582961221536,0.7741935483870968,0.6420237957722075,0.8,0.75,0.7741935483870968,12,3,4
pannuke,pannuke_fold2_1211.png,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,23,0.8444773308220099,0.730818488764699,0.5790555698927059,0.8299796501795451,0.6976744186046512,0.670712519667341,0.75,0.6521739130434783,0.6976744186046512,15,5,8
pannuke,pannuke_fold2_1212.png,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,21,0.9860151276051586,0.9724160137383278,0.9251391562548552,0.9691934017908006,0.9545454545454546,0.9652443588920971,0.9130434782608695,1.0,0.9545454545454546,21,2,0
pannuke,pannuke_fold2_1213.png,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,15,0.8198805838124723,0.6947437459008714,0.5083440542221069,0.8549422730099071,0.5945945945945946,0.595483814060157,0.5,0.7333333333333333,0.5945945945945946,11,11,4
pannuke,pannuke_fold2_1214.png,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,19,0.844037397443236,0.7301597781592499,0.532787891321404,0.7636626442273458,0.6976744186046512,0.6362784889166406,0.625,0.7894736842105263,0.6976744186046512,15,9,4
pannuke,pannuke_fold2_1215.png,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,19,0.767126960718595,0.6222270552414093,0.4918487923485892,0.7945249722554133,0.6190476190476191,0.4539016308232084,0.5652173913043478,0.6842105263157895,0.6190476190476191,13,10,6
pannuke,pannuke_fold2_1216.png,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,27,0.822305090625271,0.6982326951399116,0.4479109451804363,0.7950419276952744,0.5633802816901409,0.4606679896972512,0.45454545454545453,0.7407407407407407,0.5633802816901409,20,24,7
pannuke,pannuke_fold2_1217.png,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,23,0.7813415696523323,0.6411489472316091,0.3888525400521621,0.7926609470294073,0.49056603773584906,0.3517824644042394,0.43333333333333335,0.5652173913043478,0.49056603773584906,13,17,10
pannuke,pannuke_fold2_1218.png,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,17,0.7893691008445107,0.652031185884284,0.6232860647141933,0.8310480862855911,0.75,0.5823398401676929,0.8,0.7058823529411765,0.75,12,3,5
pannuke,pannuke_fold2_1219.png,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,17,0.7841009821650179,0.6448734398693573,0.4537188383665952,0.7678318803126996,0.5909090909090909,0.4507716049382716,0.48148148148148145,0.7647058823529411,0.5909090909090909,13,14,4
pannuke,pannuke_fold2_122.png,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,42,0.8791008505467801,0.7842818428184282,0.6068533855326035,0.7815536025798682,0.7764705882352941,0.6188836980575363,0.7674418604651163,0.7857142857142857,0.7764705882352941,33,10,9
pannuke,pannuke_fold2_1220.png,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,13,0.6924203443498912,0.5295435282721879,0.37973833680152896,0.8438629706700643,0.45,0.41326844548861663,0.3333333333333333,0.6923076923076923,0.45,9,18,4
pannuke,pannuke_fold2_1221.png,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,27,0.8138207757467677,0.686085845298053,0.5785081761854667,0.8220905661582947,0.7037037037037037,0.6331731469346148,0.7037037037037037,0.7037037037037037,0.7037037037037037,19,8,8
pannuke,pannuke_fold2_1222.png,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,22,0.7985116881015935,0.6646021273730982,0.5470034572813245,0.8205051859219868,0.6666666666666666,0.5217872968980798,0.6521739130434783,0.6818181818181818,0.6666666666666666,15,8,7
pannuke,pannuke_fold2_1223.png,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,27,0.7937212784633655,0.6579916103073367,0.569318866325637,0.8397453278303146,0.6779661016949152,0.5641253432401874,0.625,0.7407407407407407,0.6779661016949152,20,12,7
pannuke,pannuke_fold2_1224.png,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,0.8518279443694619,0.7418992129203721,0.7427283058995785,0.8541375517845153,0.8695652173913043,0.7042704270427043,0.8695652173913043,0.8695652173913043,0.8695652173913043,20,3,3
pannuke,pannuke_fold2_1225.png,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,25,0.8411099691675231,0.725789286981199,0.5823041650484193,0.8572811318768395,0.6792452830188679,0.5649376759147567,0.6428571428571429,0.72,0.6792452830188679,18,10,7
pannuke,pannuke_fold2_1226.png,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,24,0.759754493643139,0.6125839519264757,0.44431946558110863,0.8092961694513049,0.5490196078431373,0.40390829358362823,0.5185185185185185,0.5833333333333334,0.5490196078431373,14,13,10
pannuke,pannuke_fold2_1227.png,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,24,0.7856240206237679,0.6469363969363969,0.5028952295129949,0.81350698891808,0.6181818181818182,0.450047643480173,0.5483870967741935,0.7083333333333334,0.6181818181818182,17,14,7
pannuke,pannuke_fold2_1228.png,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,0.7697685503945766,0.6257103495780953,0.5855636488307606,0.8051500171422958,0.7272727272727273,0.5608001983962966,0.6666666666666666,0.8,0.7272727272727273,16,8,4
pannuke,pannuke_fold2_1229.png,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,23,0.8591629251174072,0.7530987062336018,0.6649332864611757,0.8477899402379989,0.7843137254901961,0.7325643776824035,0.7142857142857143,0.8695652173913043,0.7843137254901961,20,8,3
pannuke,pannuke_fold2_123.png,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,28,0.8879718074747287,0.7985155533316655,0.6983853599854879,0.7521073107536023,0.9285714285714286,0.7113156641802888,0.9285714285714286,0.9285714285714286,0.9285714285714286,26,2,2
pannuke,pannuke_fold2_1230.png,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,32,0.9129932182490752,0.8399149237858915,0.6539913451493676,0.8114337060186598,0.8059701492537313,0.6578510284911204,0.7714285714285715,0.84375,0.8059701492537313,27,8,5
pannuke,pannuke_fold2_1231.png,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,12,0.7987559932616302,0.6649406688241639,0.5716114911166105,0.7859658002853394,0.7272727272727273,0.5381702212477576,0.8,0.6666666666666666,0.7272727272727273,8,2,4
pannuke,pannuke_fold2_1232.png,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,20,0.8685028248587571,0.7675695918112595,0.6580603477802682,0.8591343429353502,0.7659574468085106,0.5653327437541454,0.6666666666666666,0.9,0.7659574468085106,18,9,2
pannuke,pannuke_fold2_1233.png,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,23,0.8469799810980325,0.734575260804769,0.6422242188453674,0.8450318669017992,0.76,0.6158545050673331,0.7037037037037037,0.8260869565217391,0.76,19,8,4
pannuke,pannuke_fold2_1234.png,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,18,0.8362391529336837,0.71856615132029,0.6260997369175865,0.8217559047043324,0.7619047619047619,0.6538512179065175,0.6666666666666666,0.8888888888888888,0.7619047619047619,16,8,2
pannuke,pannuke_fold2_1235.png,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,21,0.8479269353435779,0.7360010066691833,0.679251601960924,0.849064502451155,0.8,0.6877905554196232,0.75,0.8571428571428571,0.8,18,6,3
pannuke,pannuke_fold2_1236.png,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,25,0.9301612903225807,0.8694406754108247,0.763591187650507,0.8749482358495394,0.8727272727272727,0.8590704647676162,0.8,0.96,0.8727272727272727,24,6,1
pannuke,pannuke_fold2_1237.png,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,32,0.8218178935267769,0.6975304488257856,0.5274235312367829,0.8140667547350344,0.647887323943662,0.5096947935368044,0.5897435897435898,0.71875,0.647887323943662,23,16,9
pannuke,pannuke_fold2_1238.png,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,31,0.8772524597413126,0.7813443612970986,0.6160815632021105,0.814107779945646,0.7567567567567568,0.6549978654631945,0.6511627906976745,0.9032258064516129,0.7567567567567568,28,15,3
pannuke,pannuke_fold2_1239.png,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,35,0.839298038055802,0.7230952178714006,0.5318861503105659,0.7876006456521841,0.6753246753246753,0.5065725956182696,0.6190476190476191,0.7428571428571429,0.6753246753246753,26,16,9
pannuke,pannuke_fold2_124.png,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,8,0.7350366690324107,0.5810734991584066,0.5473612044986925,0.7428473489625114,0.7368421052631579,0.5120729744231801,0.6363636363636364,0.875,0.7368421052631579,7,4,1
pannuke,pannuke_fold2_1240.png,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,28,0.8645739055875769,0.7614532639704649,0.5813338849693537,0.8088123616964921,0.71875,0.6462515683814304,0.6388888888888888,0.8214285714285714,0.71875,23,13,5
pannuke,pannuke_fold2_1242.png,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,28,0.7400808038951622,0.5874033876007235,0.4624478220939637,0.8257996823106494,0.56,0.4533273110508883,0.6363636363636364,0.5,0.56,14,8,14
pannuke,pannuke_fold2_1243.png,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0.9470359572400389,0.8994000922934933,0.9008678992589315,0.9008678992589315,1.0,0.8994000922934933,1.0,1.0,1.0,3,0,0
pannuke,pannuke_fold2_1244.png,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0.8038158440481128,0.6719833564493759,0.20558688470295497,0.7195540964603424,0.2857142857142857,0.127953216374269,0.4,0.2222222222222222,0.2857142857142857,2,3,7
pannuke,pannuke_fold2_1245.png,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0.8108707709373266,0.6819029850746269,0.382662832736969,0.765325665473938,0.5,0.640582347588717,0.4,0.6666666666666666,0.5,2,3,1
pannuke,pannuke_fold2_1246.png,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,26,0.8409948808107969,0.7256179173730704,0.49014716488974436,0.8005737026532491,0.6122448979591837,0.45515425131677956,0.6521739130434783,0.5769230769230769,0.6122448979591837,15,8,11
pannuke,pannuke_fold2_1247.png,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,32,0.8800034543805864,0.7857197933533812,0.5166517972946167,0.7995801624797639,0.6461538461538462,0.4756594877023066,0.6363636363636364,0.65625,0.6461538461538462,21,12,11
pannuke,pannuke_fold2_125.png,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,24,0.8516841633912134,0.741681109185442,0.5936434345042453,0.8206247476970449,0.723404255319149,0.617625754527163,0.7391304347826086,0.7083333333333334,0.723404255319149,17,6,7
pannuke,pannuke_fold2_1250.png,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0.017204301075268817,0.008676789587852495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,19,1
pannuke,pannuke_fold2_1251.png,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,40,0.8284636118598383,0.7071599484630959,0.6007571947283861,0.7945498381891558,0.7560975609756098,0.533649341343769,0.7380952380952381,0.775,0.7560975609756098,31,11,9
pannuke,pannuke_fold2_1252.png,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,37,0.8593080974574666,0.7533218176986447,0.7254447953568565,0.8161253947764635,0.8888888888888888,0.7293100058973855,0.9142857142857143,0.8648648648648649,0.8888888888888888,32,3,5
pannuke,pannuke_fold2_1253.png,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,0.7940517416989203,0.658445945945946,0.5810422079235901,0.8231431278917525,0.7058823529411765,0.5628780643107291,0.6923076923076923,0.72,0.7058823529411765,18,8,7
pannuke,pannuke_fold2_1254.png,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,23,0.8323395875499152,0.7128267591117774,0.6551662385463715,0.8007587360011207,0.8181818181818182,0.6710237659963437,0.8571428571428571,0.782608695652174,0.8181818181818182,18,3,5
pannuke,pannuke_fold2_1255.png,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.9398468829748451,0.8865199449793673,0.8858560621738434,0.8858560621738434,1.0,0.8865199449793673,1.0,1.0,1.0,2,0,0
pannuke,pannuke_fold2_1256.png,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,10,0.8961508654094549,0.8118417973320852,0.671805222829183,0.8637495722089495,0.7777777777777778,0.7954545454545454,0.875,0.7,0.7777777777777778,7,1,3
pannuke,pannuke_fold2_1257.png,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,34,0.8108631501291037,0.6818922062815045,0.5366686383883158,0.7666694834118798,0.7,0.5451695639783414,0.8076923076923077,0.6176470588235294,0.7,21,5,13
pannuke,pannuke_fold2_1258.png,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,41,0.8084053417124902,0.6784230997428967,0.655358324944973,0.8191979061812162,0.8,0.6104750458599532,0.8205128205128205,0.7804878048780488,0.8,32,7,9
pannuke,pannuke_fold2_1259.png,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,38,0.8769722489980214,0.7808998915793278,0.6328664195369667,0.8321021442060117,0.7605633802816901,0.6579190848683657,0.8181818181818182,0.7105263157894737,0.7605633802816901,27,6,11
pannuke,pannuke_fold2_126.png,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,22,0.9864848890815241,0.9733302231552756,0.9411232312520345,0.9625123955986716,0.9777777777777777,0.9691961514587213,0.9565217391304348,1.0,0.9777777777777777,22,1,0
pannuke,pannuke_fold2_1260.png,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,44,0.8422777187389302,0.7275300237129962,0.6020447180188936,0.8448046849619958,0.7126436781609196,0.548864961250943,0.7209302325581395,0.7045454545454546,0.7126436781609196,31,12,13
pannuke,pannuke_fold2_1261.png,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,45,0.8339357856687221,0.7151714077315828,0.6492040867216132,0.825416624546051,0.7865168539325843,0.6380236839486516,0.7954545454545454,0.7777777777777778,0.7865168539325843,35,9,10
pannuke,pannuke_fold2_1262.png,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,14,0.9766031195840554,0.9542760372565622,0.8247700743377209,0.942594370671681,0.875,0.9249374478732277,0.7777777777777778,1.0,0.875,14,4,0
pannuke,pannuke_fold2_1263.png,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,38,0.8349975398686,0.7167345721951704,0.5601567567848578,0.7655475676059723,0.7317073170731707,0.5916252072968491,0.6818181818181818,0.7894736842105263,0.7317073170731707,30,14,8
pannuke,pannuke_fold2_1264.png,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,23,0.8433044723650804,0.7290634849167041,0.5422002029418945,0.7973532396204331,0.68,0.4350710014947683,0.6296296296296297,0.7391304347826086,0.68,17,10,6
pannuke,pannuke_fold2_1265.png,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,0.8701116725404442,0.770086433671552,0.6606596194464586,0.8330056071281433,0.7931034482758621,0.6738450604122246,0.7931034482758621,0.7931034482758621,0.7931034482758621,23,6,6
pannuke,pannuke_fold2_1266.png,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,26,0.8994909843844362,0.8173408592035121,0.6297034724005338,0.7939739434615426,0.7931034482758621,0.6815610039170172,0.71875,0.8846153846153846,0.7931034482758621,23,9,3
pannuke,pannuke_fold2_1267.png,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,6,0.7166158334438404,0.5583798305435007,0.3322324686580234,0.7475230544805527,0.4444444444444444,0.17846538521644006,0.3333333333333333,0.6666666666666666,0.4444444444444444,4,8,2
pannuke,pannuke_fold2_1268.png,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,0.9164635683670896,0.8458078026836268,0.7725047572799351,0.8460766389256432,0.9130434782608695,0.7913436206247648,0.9130434782608695,0.9130434782608695,0.9130434782608695,21,2,2
pannuke,pannuke_fold2_1269.png,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,36,0.8457756796353573,0.7327654293128737,0.5969018602371216,0.8290303614404466,0.72,0.6630570144566571,0.6923076923076923,0.75,0.72,27,12,9
pannuke,pannuke_fold2_127.png,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,12,0.9851163440709944,0.970669237124759,0.9239943742752075,0.9624941398700079,0.96,0.9674182018146824,0.9230769230769231,1.0,0.96,12,1,0
pannuke,pannuke_fold2_1270.png,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,12,0.8449416342412451,0.731514232777497,0.6084259634926206,0.7985590770840645,0.7619047619047619,0.6789155642658827,0.8888888888888888,0.6666666666666666,0.7619047619047619,8,1,4
pannuke,pannuke_fold2_1271.png,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,16,0.6978431501879824,0.535913281329146,0.3069407875473435,0.7098005712032318,0.43243243243243246,0.291396933560477,0.38095238095238093,0.5,0.43243243243243246,8,13,8
pannuke,pannuke_fold2_1272.png,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,10,0.7637284380439943,0.6177675371223759,0.4019810686940732,0.7704637149969736,0.5217391304347826,0.4142793196060877,0.46153846153846156,0.6,0.5217391304347826,6,7,4
pannuke,pannuke_fold2_1273.png,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0.7223633204117097,0.5653902490060683,0.5129744052886962,0.7694616079330444,0.6666666666666666,0.47612470402525653,0.8333333333333334,0.5555555555555556,0.6666666666666666,5,1,4
pannuke,pannuke_fold2_1274.png,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,14,0.809598005609224,0.6801047120418848,0.3342162479053844,0.7877954414912632,0.42424242424242425,0.3354140657511444,0.3684210526315789,0.5,0.42424242424242425,7,12,7
pannuke,pannuke_fold2_1275.png,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,10,0.8107074569789675,0.6816720257234726,0.3956392694402624,0.7630185910633632,0.5185185185185185,0.33500102103328566,0.4117647058823529,0.7,0.5185185185185185,7,10,3
pannuke,pannuke_fold2_1276.png,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,20,0.856777901963915,0.7494413407821229,0.5102255291408963,0.8200053146907261,0.6222222222222222,0.6555643669045731,0.56,0.7,0.6222222222222222,14,11,6
pannuke,pannuke_fold2_1277.png,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,0.8183708183708184,0.6925783749200256,0.26411468332464044,0.7263153791427612,0.36363636363636365,0.24377056887635168,0.4,0.3333333333333333,0.36363636363636365,2,3,4
pannuke,pannuke_fold2_1278.png,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,0.5426506024096386,0.3723544973544973,0.1254427433013916,0.6899350881576538,0.18181818181818182,0.15813953488372093,0.16666666666666666,0.2,0.18181818181818182,1,5,4
pannuke,pannuke_fold2_1279.png,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0.4148807116862111,0.261734693877551,0.3611848751703898,0.8126659691333771,0.4444444444444444,0.2604485219164118,0.2857142857142857,1.0,0.4444444444444444,2,5,0
pannuke,pannuke_fold2_128.png,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,0.7757533286615277,0.6336576989124213,0.5623948465694081,0.7732929140329361,0.7272727272727273,0.6336576989124213,0.6666666666666666,0.8,0.7272727272727273,4,2,1
pannuke,pannuke_fold2_1280.png,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,27,0.7280364327718089,0.5723720800889878,0.5142630529403687,0.7562691955005422,0.68,0.49090309822017136,0.7391304347826086,0.6296296296296297,0.68,17,6,10
pannuke,pannuke_fold2_1281.png,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,26,0.7773864464415837,0.6358398728518924,0.6331771564483644,0.7914714455604553,0.8,0.6208661417322835,0.8333333333333334,0.7692307692307693,0.8,20,4,6
pannuke,pannuke_fold2_1282.png,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,33,0.8413765291033741,0.7261863325211741,0.6349539353567011,0.7995716223010311,0.7941176470588235,0.6120923176942247,0.7714285714285715,0.8181818181818182,0.7941176470588235,27,8,6
pannuke,pannuke_fold2_1283.png,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,31,0.861986313266405,0.7574481074481074,0.7051000888531025,0.84873158843429,0.8307692307692308,0.6417816813048933,0.7941176470588235,0.8709677419354839,0.8307692307692308,27,7,4
pannuke,pannuke_fold2_1284.png,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,38,0.8730310431489151,0.7746717758653182,0.7096438756803186,0.8312971115112304,0.8536585365853658,0.6642709867452136,0.7954545454545454,0.9210526315789473,0.8536585365853658,35,9,3
