method,source,image,prediction_path,pred_n,gt_n,dice,binary_iou,pq,sq,rq,aji,precision,recall,f1,tp,fp,fn
cellpose_official_cyto3,pannuke,pannuke_fold1_1068.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold1_1068_cp_masks.tif,8,12,0.28582145536384096,0.16673960612691466,0.326652467250824,0.8166311681270599,0.4,0.16639929998541636,0.5,0.3333333333333333,0.4,4,4,8
cellpose_official_cyto3,pannuke,pannuke_fold1_1069.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold1_1069_cp_masks.tif,12,23,0.4752193232311724,0.31166405140850334,0.3041536433356149,0.7603841083390372,0.4,0.2671623475059554,0.5833333333333334,0.30434782608695654,0.4,7,5,16
cellpose_official_cyto3,pannuke,pannuke_fold1_107.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold1_107_cp_masks.tif,6,30,0.10389029661648531,0.05479128999292508,0.10757068792978922,0.6454241275787354,0.16666666666666666,0.05479128999292508,0.5,0.1,0.16666666666666666,3,3,27
cellpose_official_cyto3,pannuke,pannuke_fold1_1070.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold1_1070_cp_masks.tif,20,28,0.44565173970359123,0.2867129272680545,0.17123756806055704,0.6849502722422282,0.25,0.17278051065823377,0.3,0.21428571428571427,0.25,6,14,22
cellpose_official_cyto3,pannuke,pannuke_fold1_1071.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold1_1071_cp_masks.tif,18,18,0.6467730211561269,0.4779486599570282,0.38484606477949357,0.6927229166030884,0.5555555555555556,0.4279704998634253,0.5555555555555556,0.5555555555555556,0.5555555555555556,10,8,8
cellpose_official_cyto3,pannuke,pannuke_fold1_1072.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold1_1072_cp_masks.tif,21,21,0.507583877358797,0.3401088139281828,0.06963286797205606,0.7311451137065887,0.09523809523809523,0.05366003901303857,0.09523809523809523,0.09523809523809523,0.09523809523809523,2,19,19
cellpose_official_cyto3,pannuke,pannuke_fold1_1073.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold1_1073_cp_masks.tif,28,27,0.6679242596810934,0.5014161278255758,0.5013626510446723,0.6893736451864243,0.7272727272727273,0.44519314850059155,0.7142857142857143,0.7407407407407407,0.7272727272727273,20,8,7
cellpose_official_cyto3,pannuke,pannuke_fold1_1074.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold1_1074_cp_masks.tif,23,19,0.5088839136855142,0.34127719387918093,0.17233908744085402,0.6031868060429891,0.2857142857142857,0.12944531123903805,0.2608695652173913,0.3157894736842105,0.2857142857142857,6,17,13
cellpose_official_cyto3,pannuke,pannuke_fold1_1075.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold1_1075_cp_masks.tif,9,26,0.07693703502086735,0.040007548594074356,0.04282187053135463,0.749382734298706,0.05714285714285714,0.03811377621499435,0.1111111111111111,0.038461538461538464,0.05714285714285714,1,8,25
cellpose_official_cyto3,pannuke,pannuke_fold1_1076.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold1_1076_cp_masks.tif,17,24,0.36570570946157216,0.22376980179077063,0.3077927333552663,0.7010834481981065,0.43902439024390244,0.20233082706766917,0.5294117647058824,0.375,0.43902439024390244,9,8,15
cellpose_official_cyto3,pannuke,pannuke_fold1_1077.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold1_1077_cp_masks.tif,4,23,0.09249060232537809,0.04848762603116407,0.11550532446967231,0.7796609401702881,0.14814814814814814,0.046186208158039144,0.5,0.08695652173913043,0.14814814814814814,2,2,21
cellpose_official_cyto3,pannuke,pannuke_fold1_1078.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold1_1078_cp_masks.tif,21,23,0.7308067862809715,0.5758042025292109,0.4746033928611062,0.8031749725341797,0.5909090909090909,0.445674709956328,0.6190476190476191,0.5652173913043478,0.5909090909090909,13,8,10
cellpose_official_cyto3,pannuke,pannuke_fold1_1079.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold1_1079_cp_masks.tif,11,18,0.012043435340572556,0.006058198430827291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,11,18
cellpose_official_cyto3,pannuke,pannuke_fold1_108.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold1_108_cp_masks.tif,19,20,0.8548790305495529,0.7465403685340043,0.6831960800366524,0.7401290867063735,0.9230769230769231,0.6732364409783764,0.9473684210526315,0.9,0.9230769230769231,18,1,2
cellpose_official_cyto3,pannuke,pannuke_fold1_1080.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold1_1080_cp_masks.tif,12,16,0.40549907578558225,0.25431096942472103,0.30700630801064627,0.7163480520248413,0.42857142857142855,0.2539475590323048,0.5,0.375,0.42857142857142855,6,6,10
cellpose_official_cyto3,pannuke,pannuke_fold1_1081.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold1_1081_cp_masks.tif,11,21,0.37125200274662395,0.2279370432827431,0.07547823339700699,0.6038258671760559,0.125,0.03466445635120334,0.18181818181818182,0.09523809523809523,0.125,2,9,19
cellpose_official_cyto3,pannuke,pannuke_fold1_1082.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold1_1082_cp_masks.tif,13,13,0.5308448387960378,0.36132659967720104,0.3854184379944434,0.7157770991325378,0.5384615384615384,0.25628213136020755,0.5384615384615384,0.5384615384615384,0.5384615384615384,7,6,6
cellpose_official_cyto3,pannuke,pannuke_fold1_1083.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold1_1083_cp_masks.tif,4,16,0.03697284806470248,0.01883460859329017,0.07368420958518983,0.7368420958518982,0.1,0.014773126978543792,0.25,0.0625,0.1,1,3,15
cellpose_official_cyto3,pannuke,pannuke_fold1_1084.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold1_1084_cp_masks.tif,3,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,11
cellpose_official_cyto3,pannuke,pannuke_fold1_1085.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold1_1085_cp_masks.tif,23,16,0.0060790273556231,0.003048780487804878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,23,16
cellpose_official_cyto3,pannuke,pannuke_fold1_1086.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold1_1086_cp_masks.tif,79,95,0.6348166564933229,0.4650046893062008,0.31393399663355165,0.6069390601581998,0.5172413793103449,0.25203176260065613,0.569620253164557,0.47368421052631576,0.5172413793103449,45,34,50
cellpose_official_cyto3,pannuke,pannuke_fold1_1087.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold1_1087_cp_masks.tif,49,66,0.5969029140430517,0.42541811255772694,0.2222802670105644,0.5809597887776115,0.3826086956521739,0.1763236655685464,0.4489795918367347,0.3333333333333333,0.3826086956521739,22,27,44
cellpose_official_cyto3,pannuke,pannuke_fold1_1088.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold1_1088_cp_masks.tif,18,32,0.6717482858236747,0.5057386929406216,0.44373563766479496,0.6933369338512421,0.64,0.4503281171125694,0.8888888888888888,0.5,0.64,16,2,16
cellpose_official_cyto3,pannuke,pannuke_fold1_1089.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold1_1089_cp_masks.tif,26,36,0.6442353602022188,0.4751823002983096,0.3947499432871418,0.7198381318765528,0.5483870967741935,0.3856781474995135,0.6538461538461539,0.4722222222222222,0.5483870967741935,17,9,19
cellpose_official_cyto3,pannuke,pannuke_fold1_109.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold1_109_cp_masks.tif,24,26,0.7515929164652634,0.6020415346708905,0.5687913966178894,0.7899880508581797,0.72,0.5029058248580108,0.75,0.6923076923076923,0.72,18,6,8
cellpose_official_cyto3,pannuke,pannuke_fold1_1090.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold1_1090_cp_masks.tif,28,40,0.6559246405552801,0.4880118037624493,0.49610271348672763,0.7028121774395307,0.7058823529411765,0.48560064815496795,0.8571428571428571,0.6,0.7058823529411765,24,4,16
cellpose_official_cyto3,pannuke,pannuke_fold1_1091.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold1_1091_cp_masks.tif,2,4,0.22652156388553002,0.12772727272727272,0.2757009267807007,0.827102780342102,0.3333333333333333,0.11983750846310089,0.5,0.25,0.3333333333333333,1,1,3
cellpose_official_cyto3,pannuke,pannuke_fold1_1092.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold1_1092_cp_masks.tif,6,8,0.29564055453482546,0.17346138769110153,0.19544678074972968,0.684063732624054,0.2857142857142857,0.17346138769110153,0.3333333333333333,0.25,0.2857142857142857,2,4,6
cellpose_official_cyto3,pannuke,pannuke_fold1_1093.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold1_1093_cp_masks.tif,7,14,0.2253339771446966,0.1269726101940867,0.14402157352084205,0.7561132609844208,0.19047619047619047,0.10906818993216709,0.2857142857142857,0.14285714285714285,0.19047619047619047,2,5,12
cellpose_official_cyto3,pannuke,pannuke_fold1_1094.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold1_1094_cp_masks.tif,4,2,0.5674051821254225,0.3960681520314548,0.5114743908246357,0.7672115862369537,0.6666666666666666,0.3960681520314548,0.5,1.0,0.6666666666666666,2,2,0
cellpose_official_cyto3,pannuke,pannuke_fold1_1095.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold1_1095_cp_masks.tif,30,39,0.39118918165342254,0.24315424610051994,0.3033777112546175,0.8051177721757156,0.37681159420289856,0.22746524064171122,0.43333333333333335,0.3333333333333333,0.37681159420289856,13,17,26
cellpose_official_cyto3,pannuke,pannuke_fold1_1096.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold1_1096_cp_masks.tif,34,50,0.7435953104646114,0.5918437878002419,0.5368581187157404,0.777518654691762,0.6904761904761905,0.4841905989446973,0.8529411764705882,0.58,0.6904761904761905,29,5,21
cellpose_official_cyto3,pannuke,pannuke_fold1_1097.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold1_1097_cp_masks.tif,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,5
cellpose_official_cyto3,pannuke,pannuke_fold1_1098.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold1_1098_cp_masks.tif,8,5,0.1416483860858665,0.07622259696458684,0.11746361622443567,0.7635135054588318,0.15384615384615385,0.07622259696458684,0.125,0.2,0.15384615384615385,1,7,4
cellpose_official_cyto3,pannuke,pannuke_fold1_1099.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold1_1099_cp_masks.tif,19,26,0.3184713375796178,0.1893939393939394,0.1137856854332818,0.6400444805622101,0.17777777777777778,0.08880399647369967,0.21052631578947367,0.15384615384615385,0.17777777777777778,4,15,22
cellpose_official_cyto3,pannuke,pannuke_fold1_11.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold1_11_cp_masks.tif,11,14,0.001260456055918414,0.0006306254658029009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,11,14
cellpose_official_cyto3,pannuke,pannuke_fold1_110.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold1_110_cp_masks.tif,20,39,0.6564000662361318,0.48853832881439485,0.3636378373129893,0.670457262545824,0.5423728813559322,0.3371713257680598,0.8,0.41025641025641024,0.5423728813559322,16,4,23
cellpose_official_cyto3,pannuke,pannuke_fold1_1100.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold1_1100_cp_masks.tif,0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,3
cellpose_official_cyto3,pannuke,pannuke_fold1_1101.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold1_1101_cp_masks.tif,3,8,0.1260084517864003,0.06724067240672407,0.12424242496490479,0.6833333373069763,0.18181818181818182,0.06724067240672407,0.3333333333333333,0.125,0.18181818181818182,1,2,7
cellpose_official_cyto3,pannuke,pannuke_fold1_1102.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold1_1102_cp_masks.tif,10,12,0.5582897227480236,0.38724127278344145,0.33248256011442706,0.7314616322517395,0.45454545454545453,0.32287523935778467,0.5,0.4166666666666667,0.45454545454545453,5,5,7
cellpose_official_cyto3,pannuke,pannuke_fold1_1103.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold1_1103_cp_masks.tif,37,39,0.8152367879203843,0.6881010311667246,0.6136227908887362,0.804057450130068,0.7631578947368421,0.558233218067092,0.7837837837837838,0.7435897435897436,0.7631578947368421,29,8,10
cellpose_official_cyto3,pannuke,pannuke_fold1_1104.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold1_1104_cp_masks.tif,6,4,0.0898159509202454,0.047019527235354575,0.16194690465927125,0.8097345232963562,0.2,0.047019527235354575,0.16666666666666666,0.25,0.2,1,5,3
cellpose_official_cyto3,pannuke,pannuke_fold1_1105.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold1_1105_cp_masks.tif,17,9,0.3790294826201675,0.2338287331917905,0.23764834495691153,0.7723571211099625,0.3076923076923077,0.20517074519563114,0.23529411764705882,0.4444444444444444,0.3076923076923077,4,13,5
cellpose_official_cyto3,pannuke,pannuke_fold1_1106.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold1_1106_cp_masks.tif,6,5,0.16586151368760063,0.09043020193151888,0.13719613985581833,0.7545787692070007,0.18181818181818182,0.09043020193151888,0.16666666666666666,0.2,0.18181818181818182,1,5,4
cellpose_official_cyto3,pannuke,pannuke_fold1_1107.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold1_1107_cp_masks.tif,6,7,0.216737369841882,0.12153979238754326,0.11287406774667594,0.7336814403533936,0.15384615384615385,0.12153979238754326,0.16666666666666666,0.14285714285714285,0.15384615384615385,1,5,6
cellpose_official_cyto3,pannuke,pannuke_fold1_1108.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold1_1108_cp_masks.tif,28,22,0.44569300211483226,0.2867470858210471,0.33589523315429687,0.7633982571688566,0.44,0.2802990503131946,0.39285714285714285,0.5,0.44,11,17,11
cellpose_official_cyto3,pannuke,pannuke_fold1_1109.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold1_1109_cp_masks.tif,5,5,0.25856296677826424,0.1484767820171547,0.2829059839248657,0.7072649598121643,0.4,0.1484767820171547,0.4,0.4,0.4,2,3,3
cellpose_official_cyto3,pannuke,pannuke_fold1_111.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold1_111_cp_masks.tif,27,34,0.7463631865413162,0.5953583833280708,0.5061888479795612,0.7017618119716644,0.7213114754098361,0.4603656333550112,0.8148148148148148,0.6470588235294118,0.7213114754098361,22,5,12
cellpose_official_cyto3,pannuke,pannuke_fold1_1110.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold1_1110_cp_masks.tif,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,3
cellpose_official_cyto3,pannuke,pannuke_fold1_1111.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold1_1111_cp_masks.tif,24,30,0.4251204256236969,0.26993837023510614,0.2486016132213451,0.7458048396640353,0.3333333333333333,0.17489546817586687,0.375,0.3,0.3333333333333333,9,15,21
cellpose_official_cyto3,pannuke,pannuke_fold1_1112.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold1_1112_cp_masks.tif,29,32,0.5618111563496797,0.3906379602582134,0.41603869102040275,0.7930737547576427,0.5245901639344263,0.3691105982602521,0.5517241379310345,0.5,0.5245901639344263,16,13,16
cellpose_official_cyto3,pannuke,pannuke_fold1_1113.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold1_1113_cp_masks.tif,30,23,0.6125104515050167,0.4414522993484238,0.41172606315252913,0.7793386195387159,0.5283018867924528,0.3609273878102553,0.4666666666666667,0.6086956521739131,0.5283018867924528,14,16,9
cellpose_official_cyto3,pannuke,pannuke_fold1_1114.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold1_1114_cp_masks.tif,28,23,0.6566775638697179,0.4888458245076389,0.46164804346421184,0.7848016738891601,0.5882352941176471,0.44407046378458714,0.5357142857142857,0.6521739130434783,0.5882352941176471,15,13,8
cellpose_official_cyto3,pannuke,pannuke_fold1_1115.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold1_1115_cp_masks.tif,11,9,0.6251025430680885,0.45465393794749404,0.36090412735939026,0.6015068789323171,0.6,0.3853483696127284,0.5454545454545454,0.6666666666666666,0.6,6,5,3
